date,close,volume
2005-01-25,51.33,10339600
2005-01-26,51.7,13035800
2005-01-27,51.75,11221100
2005-01-28,51.27,11258500
2005-01-31,51.6,13645400
2005-02-01,53.27,19199400
2005-02-02,53.93,15195200
2005-02-03,54.52,14314700
2005-02-04,55.29,17065100
2005-02-07,55.4,15575000
2005-02-08,55.78,15346100
2005-02-09,55.54,12073700
2005-02-10,56.34,16031000
2005-02-11,56.11,13685900
2005-02-14,56.83,11892800
2005-02-15,56.92,13720100
2005-02-16,58.48,18870301
2005-02-17,58.13,18655900
2005-02-18,59.41,23251400
2005-02-22,58.25,25727801
2005-02-23,59.42,18591500
2005-02-24,61.13,27386000
2005-02-25,63.26,37332699
2005-02-28,63.31,35598000
2005-03-01,62.1,26247600
2005-03-02,62.68,26051500
2005-03-03,63.05,20291000
2005-03-04,63.57,20804500
2005-03-07,63.0,20838699
2005-03-08,63.1,18192000
2005-03-09,60.79,68211797
2005-03-10,60.37,40001801
2005-03-11,61.05,24561400
2005-03-14,61.28,19564900
2005-03-15,60.35,17577500
2005-03-16,60.29,20994699
2005-03-17,61.49,21792801
2005-03-18,62.65,32537400
2005-03-21,62.15,17830900
2005-03-22,60.9,19731199
2005-03-23,60.09,26253801
2005-03-24,59.0,24980000
2005-03-28,58.89,20428900
2005-03-29,58.27,18953000
2005-03-30,59.24,26149400
2005-03-31,59.6,20981600
2005-04-01,60.55,18722600
2005-04-04,60.65,23274600
2005-04-05,60.06,15863800
2005-04-06,60.9,16950000
2005-04-07,60.85,16734801
2005-04-08,60.01,12595700
2005-04-11,60.29,15894100
2005-04-12,60.43,23129199
2005-04-13,59.15,23963400
2005-04-14,58.75,18521699
2005-04-15,56.19,28218000
2005-04-18,57.25,23109900
2005-04-19,58.63,23783600
2005-04-20,57.14,20899500
2005-04-21,59.28,16791900
2005-04-22,59.42,17109301
2005-04-25,59.96,15132600
2005-04-26,59.27,13005600
2005-04-27,58.38,20678699
2005-04-28,56.0,31914699
2005-04-29,57.03,26492900
2005-05-02,57.74,16701400
2005-05-03,56.5,18245801
2005-05-04,57.23,19536199
2005-05-05,57.8,18815301
2005-05-06,57.6,13545900
2005-05-09,58.01,13478600
2005-05-10,57.23,14392900
2005-05-11,57.29,14532100
2005-05-12,54.82,23811699
2005-05-13,53.7,24369000
2005-05-16,53.35,34420102
2005-05-17,53.86,27857500
2005-05-18,53.65,31675500
2005-05-19,54.83,20635400
2005-05-20,54.01,17578500
2005-05-23,54.75,17942400
2005-05-24,55.04,12915300
2005-05-25,55.68,17871301
2005-05-26,56.22,12300500
2005-05-27,56.8,10312700
2005-05-31,56.2,21393600
2005-06-01,57.15,14693500
2005-06-02,57.32,12548300
2005-06-03,57.15,23758100
2005-06-06,57.6,12142600
2005-06-07,57.45,14369400
2005-06-08,56.73,20871699
2005-06-09,58.44,17440500
2005-06-10,58.38,13339200
2005-06-13,58.45,12382600
2005-06-14,58.55,10557600
2005-06-15,59.25,13406400
2005-06-16,60.12,13557200
2005-06-17,60.89,24855100
2005-06-20,60.85,13545900
2005-06-21,59.51,16617500
2005-06-22,59.67,18046100
2005-06-23,59.02,16255300
2005-06-24,58.15,21695199
2005-06-27,59.3,17219000
2005-06-28,59.09,15503700
2005-06-29,58.44,18167699
2005-06-30,57.47,20682699
2005-07-01,58.31,12342800
2005-07-05,60.14,18212801
2005-07-06,59.11,18261100
2005-07-07,59.52,16190400
2005-07-08,59.4,17012100
2005-07-11,59.97,14818500
2005-07-12,59.89,18424199
2005-07-13,59.76,11568800
2005-07-14,58.59,20490199
2005-07-15,58.16,16691900
2005-07-18,58.15,13194200
2005-07-19,58.78,19056400
2005-07-20,59.0,19289699
2005-07-21,57.89,16092900
2005-07-22,59.5,19117699
2005-07-25,59.94,16942000
2005-07-26,59.6,13403700
2005-07-27,59.6,13527500
2005-07-28,60.0,19152600
2005-07-29,58.75,17608699
2005-08-01,59.23,13034900
2005-08-02,59.81,13280700
2005-08-03,59.0,19118699
2005-08-04,58.52,15886000
2005-08-05,58.09,14011500
2005-08-08,58.85,17174801
2005-08-09,59.46,16655100
2005-08-10,59.9,19315400
2005-08-11,60.95,21230301
2005-08-12,61.05,16207300
2005-08-15,60.42,12958200
2005-08-16,59.07,16557900
2005-08-17,58.18,21657000
2005-08-18,58.11,15099900
2005-08-19,58.82,14616600
2005-08-22,59.07,15677600
2005-08-23,59.0,17219400
2005-08-24,58.88,17986600
2005-08-25,59.18,14469700
2005-08-26,58.41,13423900
2005-08-29,58.42,17740500
2005-08-30,58.61,21046600
2005-08-31,59.9,32237100
2005-09-01,61.68,32577100
2005-09-02,60.68,20465600
2005-09-06,61.06,19203301
2005-09-07,61.46,30904100
2005-09-08,61.3,15050900
2005-09-09,63.2,22640000
2005-09-12,62.52,17627199
2005-09-13,61.87,16403600
2005-09-14,62.47,15175800
2005-09-15,62.46,19386301
2005-09-16,63.7,30374600
2005-09-19,64.63,20478400
2005-09-20,64.53,17540699
2005-09-21,64.97,23096900
2005-09-22,64.98,25908600
2005-09-23,63.83,18963699
2005-09-26,64.6,17997900
2005-09-27,64.62,16848301
2005-09-28,64.7,18709199
2005-09-29,64.8,16036300
2005-09-30,63.54,16046100
2005-10-03,62.49,20848801
2005-10-04,60.55,21585699
2005-10-05,58.95,27913400
2005-10-06,58.57,31823900
2005-10-07,59.6,21812900
2005-10-10,58.5,16128500
2005-10-11,59.4,16483900
2005-10-12,58.94,15688200
2005-10-13,58.16,21880199
2005-10-14,58.64,20260600
2005-10-17,58.86,14347900
2005-10-18,56.3,66029898
2005-10-19,57.17,30842301
2005-10-20,55.2,29630199
2005-10-21,55.37,24141801
2005-10-24,56.85,19172600
2005-10-25,57.2,22970600
2005-10-26,56.2,24893301
2005-10-27,55.6,21147400
2005-10-28,56.31,27245000
2005-10-31,56.14,25326600
2005-11-01,56.4,14678200
2005-11-02,57.38,21753801
2005-11-03,58.57,20832000
2005-11-04,57.9,24401199
2005-11-07,57.1,22196400
2005-11-08,57.37,16621500
2005-11-09,57.5,25317699
2005-11-10,56.45,26611500
2005-11-11,56.52,12735500
2005-11-14,56.65,15368300
2005-11-15,56.43,21018199
2005-11-16,57.18,21299400
2005-11-17,57.38,19458000
2005-11-18,58.25,21136199
2005-11-21,59.37,17814199
2005-11-22,59.66,17086000
2005-11-23,59.87,12534200
2005-11-25,60.11,6692600
2005-11-28,58.74,14958400
2005-11-29,58.34,18584400
2005-11-30,58.03,21278801
2005-12-01,59.35,16941100
2005-12-02,59.07,13460100
2005-12-05,59.51,19635500
2005-12-06,59.69,16008200
2005-12-07,59.02,20760301
2005-12-08,59.42,16120300
2005-12-09,58.5,15868600
2005-12-12,58.86,13390000
2005-12-13,59.06,14864900
2005-12-14,59.86,14393300
2005-12-15,59.49,14113700
2005-12-16,58.06,28802400
2005-12-19,57.7,15621100
2005-12-20,57.93,12741900
2005-12-21,57.6,15090200
2005-12-22,57.1,14013800
2005-12-23,57.1,11305800
2005-12-27,55.87,17197400
2005-12-28,56.25,14952600
2005-12-29,56.24,14151900
2005-12-30,56.17,14483800
2006-01-03,58.47,23871301
2006-01-04,58.57,19086500
2006-01-05,58.28,17158400
2006-01-06,59.43,17368600
2006-01-09,59.4,17339100
2006-01-10,59.86,17869600
2006-01-11,60.27,17327100
2006-01-12,59.64,21130199
2006-01-13,60.97,17074400
2006-01-17,61.54,18190900
2006-01-18,60.68,16182000
2006-01-19,61.5,18863000
2006-01-20,60.53,25993900
2006-01-23,61.2,19274900
2006-01-24,60.96,18075000
2006-01-25,60.21,24510100
2006-01-26,59.95,24559100
2006-01-27,61.29,21407400
2006-01-30,63.11,29443400
2006-01-31,62.75,24268600
2006-02-01,61.95,20578199
2006-02-02,61.95,21402900
2006-02-03,61.39,18829000
2006-02-06,61.97,18762699
2006-02-07,60.55,21137801
2006-02-08,60.39,21982500
2006-02-09,59.92,22554900
2006-02-10,59.43,26186400
2006-02-13,59.6,16837000
2006-02-14,59.55,21022500
2006-02-15,59.76,21651199
2006-02-16,60.25,20057199
2006-02-17,60.55,19198801
2006-02-21,60.76,17650699
2006-02-22,60.26,15694500
2006-02-23,59.83,17507100
2006-02-24,60.42,13178800
2006-02-27,59.92,12552400
2006-02-28,59.37,19152600
2006-03-01,60.34,16326300
2006-03-02,60.85,19730500
2006-03-03,60.98,18221301
2006-03-06,59.98,16289300
2006-03-07,59.85,18669600
2006-03-08,59.71,22159000
2006-03-09,58.92,21827400
2006-03-10,59.18,20251699
2006-03-13,59.64,16885199
2006-03-14,60.81,18285100
2006-03-15,61.02,17997801
2006-03-16,61.64,18976400
2006-03-17,61.05,26912699
2006-03-20,60.66,16757600
2006-03-21,60.72,19550400
2006-03-22,61.05,16100800
2006-03-23,61.25,15432300
2006-03-24,61.17,15435600
2006-03-27,61.29,11839200
2006-03-28,60.95,20207600
2006-03-29,61.28,19115600
2006-03-30,61.12,15759800
2006-03-31,60.86,19296000
2006-04-03,61.03,16697301
2006-04-04,61.75,14876800
2006-04-05,62.16,15788700
2006-04-06,62.09,15409100
2006-04-07,61.33,16137600
2006-04-10,61.94,12956500
2006-04-11,62.0,14723700
2006-04-12,61.46,14117800
2006-04-13,61.56,11559400
2006-04-17,62.05,11568200
2006-04-18,63.54,22317301
2006-04-19,64.3,20922199
2006-04-20,63.92,23154900
2006-04-21,65.0,21757000
2006-04-24,64.41,16362500
2006-04-25,63.95,21780699
2006-04-26,63.1,23213801
2006-04-27,62.42,27314900
2006-04-28,63.08,20652600
2006-05-01,63.42,19769500
2006-05-02,64.67,18963699
2006-05-03,63.77,22925000
2006-05-04,63.31,23185600
2006-05-05,64.0,13899300
2006-05-08,63.71,16579699
2006-05-09,63.94,14023000
2006-05-10,63.88,15336000
2006-05-11,63.46,18024900
2006-05-12,62.24,19198600
2006-05-15,62.0,19512000
2006-05-16,61.96,15826300
2006-05-17,60.18,26217600
2006-05-18,59.89,19108000
2006-05-19,60.45,26682500
2006-05-22,60.78,22809100
2006-05-23,60.39,19846500
2006-05-24,60.1,24564600
2006-05-25,61.52,19628301
2006-05-26,61.58,13304700
2006-05-30,60.2,17866199
2006-05-31,60.91,25875199
2006-06-01,61.11,17874699
2006-06-02,61.65,17354500
2006-06-05,60.05,20503301
2006-06-06,60.4,23934600
2006-06-07,58.82,28004199
2006-06-08,59.57,33407199
2006-06-09,58.8,21101199
2006-06-12,58.24,18915600
2006-06-13,56.65,27293900
2006-06-14,57.8,24867699
2006-06-15,59.12,24901699
2006-06-16,58.8,27760500
2006-06-19,57.39,20171400
2006-06-20,57.39,19856699
2006-06-21,58.06,22485500
2006-06-22,57.97,16676699
2006-06-23,58.1,15558900
2006-06-26,58.82,14053700
2006-06-27,59.65,26841500
2006-06-28,61.12,23103000
2006-06-29,62.37,26313801
2006-06-30,61.35,32328301
2006-07-03,62.15,9459600
2006-07-05,62.55,19744699
2006-07-06,63.47,23667000
2006-07-07,62.84,18527100
2006-07-10,63.04,13220400
2006-07-11,63.98,18133301
2006-07-12,63.97,17612400
2006-07-13,64.07,21493400
2006-07-14,64.9,21485600
2006-07-17,64.0,19717699
2006-07-18,64.61,21231000
2006-07-19,64.66,24672699
2006-07-20,64.25,20779600
2006-07-21,63.93,27556600
2006-07-24,65.36,22417699
2006-07-25,65.74,18624500
2006-07-26,66.6,31012500
2006-07-27,66.47,29425801
2006-07-28,67.0,20512500
2006-07-31,67.74,20170900
2006-08-01,68.18,16186600
2006-08-02,68.48,25421100
2006-08-03,68.37,21876600
2006-08-04,68.69,21470400
2006-08-07,69.23,21017000
2006-08-08,69.27,23925100
2006-08-09,69.29,27660801
2006-08-10,69.34,21961000
2006-08-11,69.73,18040000
2006-08-14,69.25,19973801
2006-08-15,68.69,27260301
2006-08-16,67.57,26534699
2006-08-17,68.08,28583199
2006-08-18,69.1,19556801
2006-08-21,69.83,22482100
2006-08-22,70.21,22964301
2006-08-23,69.63,17692100
2006-08-24,70.72,20502600
2006-08-25,70.43,18905199
2006-08-28,70.1,18132301
2006-08-29,69.41,21559801
2006-08-30,68.3,26311900
2006-08-31,67.67,19244400
2006-09-01,68.1,17579699
2006-09-05,68.48,17741801
2006-09-06,67.18,26709100
2006-09-07,67.69,24448301
2006-09-08,66.81,19664699
2006-09-11,64.94,35987500
2006-09-12,64.7,24824500
2006-09-13,65.36,21769199
2006-09-14,64.71,21166801
2006-09-15,64.65,33472699
2006-09-18,66.3,21236400
2006-09-19,65.5,19852801
2006-09-20,64.11,30410199
2006-09-21,64.78,22551400
2006-09-22,64.91,18240199
2006-09-25,65.06,29211100
2006-09-26,66.43,22353500
2006-09-27,67.13,23424801
2006-09-28,67.46,23280199
2006-09-29,67.1,20239199
2006-10-02,67.0,19082600
2006-10-03,65.41,22989699
2006-10-04,66.61,25621100
2006-10-05,67.32,21848801
2006-10-06,67.52,19439100
2006-10-09,66.55,19267900
2006-10-10,67.2,23039600
2006-10-11,66.53,20472801
2006-10-12,67.65,18542000
2006-10-13,68.4,20499900
2006-10-16,69.83,19605600
2006-10-17,69.41,17190400
2006-10-18,69.17,19322100
2006-10-19,69.73,23393100
2006-10-20,69.55,21210801
2006-10-23,69.92,17089699
2006-10-24,69.89,19775699
2006-10-25,71.01,25838900
2006-10-26,71.62,26345199
2006-10-27,71.46,19416600
2006-10-30,70.84,17618699
2006-10-31,71.42,20317900
2006-11-01,71.06,18260000
2006-11-02,71.19,20154400
2006-11-03,72.15,25491100
2006-11-06,72.91,17201801
2006-11-07,72.53,20127000
2006-11-08,74.13,22351500
2006-11-09,74.61,21475900
2006-11-10,74.42,18387400
2006-11-13,74.43,17385000
2006-11-14,74.45,17705900
2006-11-15,74.8,20348900
2006-11-16,72.67,22292801
2006-11-17,73.08,25806500
2006-11-20,72.43,18976699
2006-11-21,73.39,13289500
2006-11-22,72.91,11902600
2006-11-24,72.38,5568700
2006-11-27,72.47,18962301
2006-11-28,74.16,19349301
2006-11-29,76.03,24851699
2006-11-30,76.81,27330801
2006-12-01,77.2,21308400
2006-12-04,77.77,19348400
2006-12-05,78.06,20110801
2006-12-06,76.31,30694000
2006-12-07,75.71,27762301
2006-12-08,75.5,16429801
2006-12-11,75.36,18613900
2006-12-12,76.25,18633699
2006-12-13,77.36,20485100
2006-12-14,78.73,18691199
2006-12-15,77.3,37021398
2006-12-18,75.51,22530600
2006-12-19,76.99,22294100
2006-12-20,76.08,17602500
2006-12-21,75.87,17154000
2006-12-22,75.41,12005100
2006-12-26,76.05,11285400
2006-12-27,76.96,10943600
2006-12-28,77.33,10798100
2006-12-29,76.63,12633200
2007-01-03,74.11,30510699
2007-01-04,72.72,31046199
2007-01-05,73.24,24671301
2007-01-08,72.65,25906900
2007-01-09,72.09,27039900
2007-01-10,70.99,30567100
2007-01-11,70.98,29161699
2007-01-12,72.66,24438000
2007-01-16,71.63,25444400
2007-01-17,72.46,31292199
2007-01-18,71.96,23581900
2007-01-19,73.53,23882600
2007-01-22,72.9,21679301
2007-01-23,74.49,29016400
2007-01-24,74.9,19785400
2007-01-25,73.52,22630100
2007-01-26,73.61,20505301
2007-01-29,73.2,17369900
2007-01-30,74.39,21565500
2007-01-31,74.1,24248801
2007-02-01,75.08,25167000
2007-02-02,75.54,24299301
2007-02-05,75.67,18168801
2007-02-06,75.46,16221400
2007-02-07,74.79,18127900
2007-02-08,75.46,18741301
2007-02-09,75.22,17734199
2007-02-12,74.6,16537699
2007-02-13,75.45,15839620
2007-02-14,75.6,17648971
2007-02-15,75.34,17871900
2007-02-16,75.29,18329199
2007-02-20,74.87,15840200
2007-02-21,74.78,17886400
2007-02-22,75.08,17165301
2007-02-23,75.22,17687900
2007-02-26,75.4,17803539
2007-02-27,71.83,34500102
2007-02-28,71.68,55723000
2007-03-01,70.99,39439262
2007-03-02,70.01,27454600
2007-03-05,69.98,32984770
2007-03-06,71.0,26626400
2007-03-07,71.64,31564100
2007-03-08,71.85,27405801
2007-03-09,71.12,28668301
2007-03-12,70.87,20149600
2007-03-13,69.91,27376699
2007-03-14,71.02,30053699
2007-03-15,70.69,23538500
2007-03-16,69.86,46739781
2007-03-19,71.1,23182850
2007-03-20,72.0,23683270
2007-03-21,73.23,28800051
2007-03-22,74.36,27213721
2007-03-23,75.0242,26377891
2007-03-26,75.47,27548211
2007-03-27,75.71,21789199
2007-03-28,75.56,24720051
2007-03-29,76.24,21695350
2007-03-30,75.45,24020230
2007-04-02,76.16,21424670
2007-04-03,76.8,22425971
2007-04-04,77.11,20875039
2007-04-05,77.22,20233090
2007-04-09,76.8,17668180
2007-04-10,77.57,18697461
2007-04-11,76.77,25032029
2007-04-12,77.39,24257949
2007-04-13,77.41,19044449
2007-04-16,78.17,20518359
2007-04-17,78.4,22772650
2007-04-18,78.2,17428789
2007-04-19,77.46,19092150
2007-04-20,79.76,41107801
2007-04-23,79.2,23496410
2007-04-24,78.6,24864430
2007-04-25,79.92,28125721
2007-04-26,80.55,25949711
2007-04-27,80.36,16462650
2007-04-30,79.38,21750000
2007-05-01,79.66,24303141
2007-05-02,79.82,17602350
2007-05-03,80.68,17915170
2007-05-04,80.55,19889131
2007-05-07,80.83,20894721
2007-05-08,81.38,17957170
2007-05-09,81.42,19708170
2007-05-10,79.39,20753670
2007-05-11,81.23,18836350
2007-05-14,81.25,17667160
2007-05-15,81.13,17169551
2007-05-16,81.45,16386510
2007-05-17,81.8,19649090
2007-05-18,83.26,24913990
2007-05-21,83.59,25013039
2007-05-22,82.77,19085680
2007-05-23,82.99,19877740
2007-05-24,82.28,21976330
2007-05-25,83.51,17840439
2007-05-29,82.62,19247859
2007-05-30,84.0,26462439
2007-05-31,83.17,21101631
2007-06-01,84.22,20358150
2007-06-04,84.22,16477109
2007-06-05,84.26,21209010
2007-06-06,83.62,21350910
2007-06-07,81.96,29232070
2007-06-08,82.68,23397020
2007-06-11,83.06,16637811
2007-06-12,82.0,21789051
2007-06-13,83.35,27139891
2007-06-14,84.77,19593240
2007-06-15,85.94,30131301
2007-06-18,86.36,17749051
2007-06-19,85.84,19530340
2007-06-20,82.82,27906801
2007-06-21,84.3,32010000
2007-06-22,82.52,39188512
2007-06-25,82.37,25748859
2007-06-26,81.82,26925141
2007-06-27,83.48,25835279
2007-06-28,83.6,19956859
2007-06-29,83.88,24724721
2007-07-02,84.82,20106510
2007-07-03,85.36,9444736
2007-07-05,85.16,17969961
2007-07-06,86.46,22993830
2007-07-09,87.44,19190189
2007-07-10,86.5,25990670
2007-07-11,87.29,20264900
2007-07-12,89.62,24754840
2007-07-13,90.33,22919410
2007-07-16,89.7,22405600
2007-07-17,89.09,23480279
2007-07-18,91.15,30708420
2007-07-19,92.29,24943609
2007-07-20,91.94,30816330
2007-07-23,93.44,24361961
2007-07-24,90.84,31843961
2007-07-25,92.79,31459891
2007-07-26,88.23,45377699
2007-07-27,85.59,41054141
2007-07-30,86.01,35269031
2007-07-31,85.13,33887762
2007-08-01,85.84,38794500
2007-08-02,85.18,37048121
2007-08-03,82.08,36179566
2007-08-06,83.54,40556961
2007-08-07,85.7,35922621
2007-08-08,87.9,36566672
2007-08-09,83.6,35962289
2007-08-10,84.51,32653721
2007-08-13,82.92,25347500
2007-08-14,83.13,30063920
2007-08-15,81.69,27618980
2007-08-16,80.67,49293207
2007-08-17,84.14,36057219
2007-08-20,84.53,23530670
2007-08-21,83.15,23477260
2007-08-22,83.58,22356801
2007-08-23,83.75,24174100
2007-08-24,85.69,21028000
2007-08-27,85.12,16248790
2007-08-28,83.0,25856600
2007-08-29,85.23,23581500
2007-08-30,85.4,22126000
2007-08-31,85.73,21918199
2007-09-04,87.23,20320590
2007-09-05,87.22,21354801
2007-09-06,87.49,20760029
2007-09-07,85.75,23819820
2007-09-10,84.86,27623301
2007-09-11,86.94,26418400
2007-09-12,87.65,25134199
2007-09-13,88.62,22000801
2007-09-14,88.67,23682930
2007-09-17,89.26,18976600
2007-09-18,91.76,26408721
2007-09-19,92.12,27113660
2007-09-20,92.09,18598699
2007-09-21,92.31,34337602
2007-09-24,91.73,22347150
2007-09-25,91.96,25854490
2007-09-26,92.37,23346500
2007-09-27,92.97,17400971
2007-09-28,92.56,19509391
2007-10-01,93.95,19294199
2007-10-02,92.24,21524100
2007-10-03,91.33,18114680
2007-10-04,90.92,28847699
2007-10-05,91.36,18990600
2007-10-08,90.68,12830980
2007-10-09,92.67,17634650
2007-10-10,93.13,18336461
2007-10-11,92.66,20879520
2007-10-12,93.48,15147810
2007-10-15,94.82,25545449
2007-10-16,94.74,21902779
2007-10-17,94.8,26552760
2007-10-18,95.05,20489000
2007-10-19,92.14,34449020
2007-10-22,90.91,25174990
2007-10-23,91.35,24110221
2007-10-24,92.13,24302699
2007-10-25,91.57,27408211
2007-10-26,92.21,20978600
2007-10-29,93.61,18222910
2007-10-30,91.14,20510311
2007-10-31,91.99,32109801
2007-11-01,88.5,35578152
2007-11-02,87.93,29025480
2007-11-05,87.66,24804561
2007-11-06,90.38,25451971
2007-11-07,87.2,27375391
2007-11-08,89.42,32706609
2007-11-09,86.85,27568270
2007-11-12,84.54,28922900
2007-11-13,86.88,25649119
2007-11-14,86.31,21304471
2007-11-15,84.49,22807500
2007-11-16,85.1,30347311
2007-11-19,84.11,20781270
2007-11-20,87.82,31140900
2007-11-21,87.04,22849439
2007-11-23,88.29,8870688
2007-11-26,85.68,22949330
2007-11-27,86.38,27941689
2007-11-28,87.92,29493760
2007-11-29,88.59,22440369
2007-11-30,89.16,28193061
2007-12-03,88.85,22244770
2007-12-04,88.12,16816529
2007-12-05,89.92,23952570
2007-12-06,91.44,21126980
2007-12-07,91.5,17055420
2007-12-10,92.03,15578920
2007-12-11,90.28,20021020
2007-12-12,91.92,25705711
2007-12-13,92.72,19789311
2007-12-14,91.18,20504850
2007-12-17,89.89,22643039
2007-12-18,91.42,22555471
2007-12-19,91.43,19570369
2007-12-20,92.13,15109130
2007-12-21,93.43,34452129
2007-12-24,93.66,6336068
2007-12-26,94.81,15294020
2007-12-27,93.67,14365600
2007-12-28,95.0,17326990
2007-12-31,93.69,13654650
2008-01-02,93.51,23351900
2008-01-03,93.83,19160570
2008-01-04,92.08,24730609
2008-01-07,91.22,28937240
2008-01-08,90.05,21764430
2008-01-09,91.56,26198730
2008-01-10,91.66,27285211
2008-01-11,90.3,22727199
2008-01-14,90.83,20425730
2008-01-15,89.02,26485920
2008-01-16,86.53,35965340
2008-01-17,83.91,34096441
2008-01-18,85.08,43830238
2008-01-22,82.45,49613480
2008-01-23,83.45,47397180
2008-01-24,86.0,31180631
2008-01-25,83.94,27931641
2008-01-28,85.13,23643141
2008-01-29,85.08,22488430
2008-01-30,85.28,24131811
2008-01-31,86.4,32956891
2008-02-01,85.95,28440100
2008-02-04,85.44,18836789
2008-02-05,82.11,30568051
2008-02-06,81.44,29192539
2008-02-07,81.89,26609211
2008-02-08,81.71,24176461
2008-02-11,83.22,22696930
2008-02-12,84.38,25134730
2008-02-13,85.49,21546580
2008-02-14,85.55,21176000
2008-02-15,85.37,23961029
2008-02-19,87.01,22600320
2008-02-20,88.1,24723711
2008-02-21,86.92,30107211
2008-02-22,87.17,23487020
2008-02-25,89.13,23875859
2008-02-26,89.89,21329090
2008-02-27,89.39,20323039
2008-02-28,89.38,24996029
2008-02-29,87.01,26540131
2008-03-03,87.75,23192279
2008-03-04,86.69,30371320
2008-03-05,87.19,30812619
2008-03-06,84.51,28976869
2008-03-07,82.49,30749131
2008-03-10,82.46,32432760
2008-03-11,86.68,34837879
2008-03-12,85.97,26617609
2008-03-13,87.05,29347211
2008-03-14,85.91,35740930
2008-03-17,85.79,39028633
2008-03-18,88.47,33312730
2008-03-19,84.43,35073594
2008-03-20,85.0,44960090
2008-03-24,85.95,22309039
2008-03-25,85.2,27078199
2008-03-26,86.26,23023990
2008-03-27,86.2,21760090
2008-03-28,85.22,21660971
2008-03-31,84.58,36841992
2008-04-01,87.02,23957080
2008-04-02,88.52,23234221
2008-04-03,88.23,20083801
2008-04-04,88.74,18607859
2008-04-07,88.92,19585400
2008-04-08,89.61,15830890
2008-04-09,89.7,21920910
2008-04-10,89.55,21774631
2008-04-11,88.62,17922971
2008-04-14,89.7,19611641
2008-04-15,90.8,19495660
2008-04-16,92.89,26872539
2008-04-17,93.38,22888189
2008-04-18,94.0,25910971
2008-04-21,94.26,17254350
2008-04-22,94.39,20719141
2008-04-23,94.22,23944789
2008-04-24,92.6,23537141
2008-04-25,92.46,23369580
2008-04-28,92.45,17319270
2008-04-29,91.79,29455449
2008-04-30,93.07,29782529
2008-05-01,89.7,43679398
2008-05-02,89.61,27505539
2008-05-05,89.51,21275340
2008-05-06,90.07,28062170
2008-05-07,88.82,27581680
2008-05-08,89.93,24332180
2008-05-09,88.82,24055490
2008-05-12,89.19,23054270
2008-05-13,89.68,21164949
2008-05-14,89.91,24181439
2008-05-15,91.3,28392850
2008-05-16,92.67,29838961
2008-05-19,94.36,25203961
2008-05-20,94.56,26901801
2008-05-21,93.67,43222168
2008-05-22,92.51,32042561
2008-05-23,90.7,25348721
2008-05-27,89.8,25886199
2008-05-28,90.43,22324000
2008-05-29,89.35,24692539
2008-05-30,88.76,27125471
2008-06-02,87.81,25959391
2008-06-03,85.71,31491000
2008-06-04,85.75,34112848
2008-06-05,89.31,30271199
2008-06-06,86.79,34326941
2008-06-09,89.07,24233391
2008-06-10,87.89,27281240
2008-06-11,88.61,24085010
2008-06-12,87.06,32264750
2008-06-13,88.36,21050730
2008-06-16,87.99,18504170
2008-06-17,88.62,22026740
2008-06-18,87.83,23499711
2008-06-19,85.79,26604150
2008-06-20,84.91,36185809
2008-06-23,87.7,23603189
2008-06-24,86.92,21587510
2008-06-25,87.6,27120420
2008-06-26,86.41,26340660
2008-06-27,86.55,28283430
2008-06-30,88.13,26936270
2008-07-01,88.35,26027090
2008-07-02,87.41,34280102
2008-07-03,88.27,23125061
2008-07-07,86.95,29642961
2008-07-08,85.94,35906219
2008-07-09,84.31,29082730
2008-07-10,86.06,30953340
2008-07-11,85.48,29437109
2008-07-14,85.42,21553000
2008-07-15,82.19,34405961
2008-07-16,80.81,40415406
2008-07-17,80.33,39193754
2008-07-18,81.54,36139246
2008-07-21,82.98,24805471
2008-07-22,82.86,27909020
2008-07-23,80.99,31083461
2008-07-24,80.8,36789328
2008-07-25,81.7,27553789
2008-07-28,80.68,24017539
2008-07-29,80.9,25873160
2008-07-30,84.38,36414566
2008-07-31,80.43,40875922
2008-08-01,79.72,28767230
2008-08-04,76.6,37887320
2008-08-05,78.35,40089059
2008-08-06,78.33,30790850
2008-08-07,77.44,25347820
2008-08-08,78.72,29318900
2008-08-11,78.16,24566930
2008-08-12,76.88,26005869
2008-08-13,78.17,30658561
2008-08-14,77.45,25848859
2008-08-15,77.07,26281580
2008-08-18,76.53,22944561
2008-08-19,77.95,22135279
2008-08-20,78.81,25970150
2008-08-21,80.35,24639189
2008-08-22,80.3,19665551
2008-08-25,78.71,20637100
2008-08-26,79.95,18754051
2008-08-27,80.47,20391990
2008-08-28,81.18,20289721
2008-08-29,80.01,22061920
2008-09-02,77.32,31778840
2008-09-03,78.02,27015020
2008-09-04,76.14,32201150
2008-09-05,75.62,27870260
2008-09-08,76.77,31224141
2008-09-09,73.26,38473879
2008-09-10,75.25,31399199
2008-09-11,75.56,35642273
2008-09-12,77.5,28651010
2008-09-15,73.25,40196840
2008-09-16,76.43,42584633
2008-09-17,75.28,43491832
2008-09-18,77.75,48235953
2008-09-19,79.61,58873352
2008-09-22,78.88,32001500
2008-09-23,77.69,27831430
2008-09-24,78.03,27539859
2008-09-25,80.67,36147398
2008-09-26,80.65,28941119
2008-09-29,74.06,58785660
2008-09-30,77.66,42033738
2008-10-01,78.58,34338672
2008-10-02,77.5,44102551
2008-10-03,77.94,44284578
2008-10-06,77.32,65938703
