date,close,volume
2003-01-22,48.07,11097600
2003-01-23,48.57,10896500
2003-01-24,47.3,8425500
2003-01-27,47.1,11255800
2003-01-28,48.18,9656900
2003-01-29,48.1,8967300
2003-01-30,47.57,8250400
2003-01-31,47.8,8744500
2003-02-03,48.07,7407600
2003-02-04,47.15,8018400
2003-02-05,46.74,7409600
2003-02-06,46.79,8363600
2003-02-07,46.79,8193100
2003-02-10,47.02,7758300
2003-02-11,47.25,7643300
2003-02-12,47.85,7739000
2003-02-13,47.64,8022300
2003-02-14,49.15,8735900
2003-02-18,49.08,9132900
2003-02-19,48.77,5523200
2003-02-20,48.08,6124100
2003-02-21,48.9,7836800
2003-02-24,47.64,6894800
2003-02-25,48.43,10072500
2003-02-26,47.83,6941600
2003-02-27,48.16,7377800
2003-02-28,48.06,7850500
2003-03-03,47.79,6663400
2003-03-04,46.9,6468100
2003-03-05,47.88,7945100
2003-03-06,47.4,9160400
2003-03-07,48.12,9182800
2003-03-10,47.13,6350800
2003-03-11,46.8,6988800
2003-03-12,47.5,8465800
2003-03-13,49.55,10811900
2003-03-14,49.36,8820000
2003-03-17,51.97,12380400
2003-03-18,52.25,10765100
2003-03-19,53.05,8942800
2003-03-20,53.11,7912700
2003-03-21,54.67,12771200
2003-03-24,52.52,8444700
2003-03-25,53.47,7462100
2003-03-26,53.33,6638100
2003-03-27,53.54,6972600
2003-03-28,53.13,6132000
2003-03-31,52.03,8518000
2003-04-01,52.42,8706200
2003-04-02,54.07,8333000
2003-04-03,54.05,7014500
2003-04-04,54.6,6139400
2003-04-07,54.32,8551000
2003-04-08,54.56,6622900
2003-04-09,53.7,7519100
2003-04-10,54.58,8751900
2003-04-11,52.98,10802600
2003-04-14,52.65,7625500
2003-04-15,55.29,8849200
2003-04-16,54.54,7462100
2003-04-17,55.41,7225800
2003-04-21,54.98,6671600
2003-04-22,55.99,8804800
2003-04-23,55.98,6521300
2003-04-24,55.11,6492900
2003-04-25,55.0,7411300
2003-04-28,56.09,9186800
2003-04-29,56.58,8434500
2003-04-30,56.32,12546800
2003-05-01,55.94,8090500
2003-05-02,56.15,7184600
2003-05-05,55.58,7315700
2003-05-06,55.91,7562200
2003-05-07,55.08,8209100
2003-05-08,55.01,9161400
2003-05-09,55.8,6498600
2003-05-12,56.7,7552500
2003-05-13,55.49,9215700
2003-05-14,53.9,12075300
2003-05-15,53.76,11579800
2003-05-16,52.92,10481600
2003-05-19,52.47,8629200
2003-05-20,52.81,9557300
2003-05-21,52.59,6937700
2003-05-22,52.9,7459200
2003-05-23,52.0,7154000
2003-05-27,52.5,15886800
2003-05-28,53.35,10737300
2003-05-29,52.81,8332800
2003-05-30,52.61,11122700
2003-06-02,52.46,9538600
2003-06-03,52.85,7396300
2003-06-04,53.86,9043700
2003-06-05,54.62,10604400
2003-06-06,53.62,9471700
2003-06-09,53.79,5980000
2003-06-10,54.76,8273500
2003-06-11,55.39,9185300
2003-06-12,55.03,7138300
2003-06-13,54.08,8265500
2003-06-16,55.25,8703700
2003-06-17,55.06,6721200
2003-06-18,55.24,5705600
2003-06-19,54.49,6175100
2003-06-20,54.26,12928500
2003-06-23,53.74,6252300
2003-06-24,54.6,7409200
2003-06-25,54.18,8544300
2003-06-26,54.39,5681600
2003-06-27,53.8,5706800
2003-06-30,53.67,7895300
2003-07-01,54.35,7440500
2003-07-02,55.73,10044600
2003-07-03,54.96,4868900
2003-07-07,56.55,10770300
2003-07-08,56.7,7175300
2003-07-09,55.76,7307300
2003-07-10,55.63,7519400
2003-07-11,56.53,7126600
2003-07-14,56.65,9021600
2003-07-15,57.32,7759800
2003-07-16,56.65,6482300
2003-07-17,55.8,6294300
2003-07-18,57.0,6635200
2003-07-21,55.96,6151900
2003-07-22,56.9,6536900
2003-07-23,56.5,5202600
2003-07-24,55.63,7419000
2003-07-25,56.19,6218100
2003-07-28,56.16,6179900
2003-07-29,55.49,7553600
2003-07-30,55.9,5359900
2003-07-31,55.91,8921300
2003-08-01,55.27,6373400
2003-08-04,55.83,6595600
2003-08-05,55.3,7424700
2003-08-06,55.74,6342800
2003-08-07,57.0,13387900
2003-08-08,57.77,6622600
2003-08-11,57.7,7043200
2003-08-12,58.8,6869900
2003-08-13,58.07,9404700
2003-08-14,57.93,6681400
2003-08-15,58.1,3235400
2003-08-18,58.92,6811600
2003-08-19,58.88,5327000
2003-08-20,58.78,3941900
2003-08-21,59.19,5906400
2003-08-22,58.4,6936500
2003-08-25,59.1,6045400
2003-08-26,59.1,6746000
2003-08-27,59.11,4992700
2003-08-28,59.3,4802800
2003-08-29,59.17,5177400
2003-09-02,59.92,6733800
2003-09-03,59.98,7628000
2003-09-04,60.08,9906400
2003-09-05,58.89,10593500
2003-09-08,58.59,8558000
2003-09-09,57.06,10107500
2003-09-10,56.85,10847200
2003-09-11,57.5,8395300
2003-09-12,57.48,7970800
2003-09-15,57.75,6077000
2003-09-16,58.42,6259800
2003-09-17,57.59,6701500
2003-09-18,58.49,7511900
2003-09-19,58.14,8365300
2003-09-22,57.07,9250900
2003-09-23,57.62,6602600
2003-09-24,56.62,7978800
2003-09-25,56.89,7543200
2003-09-26,56.8,6575200
2003-09-29,57.23,8669300
2003-09-30,55.85,12824700
2003-10-01,57.06,10932700
2003-10-02,57.06,6188700
2003-10-03,57.48,9632800
2003-10-06,57.99,4122700
2003-10-07,58.9,7145400
2003-10-08,58.52,5576700
2003-10-09,58.96,8126700
2003-10-10,58.42,4819900
2003-10-13,58.95,4566200
2003-10-14,59.33,5283000
2003-10-15,59.07,6727300
2003-10-16,59.39,6838000
2003-10-17,58.84,7193000
2003-10-20,59.0,6845900
2003-10-21,58.97,5272900
2003-10-22,58.24,5510800
2003-10-23,58.7,6418100
2003-10-24,58.11,8478400
2003-10-27,57.79,7014800
2003-10-28,58.76,8032200
2003-10-29,58.85,5386600
2003-10-30,58.8,6114500
2003-10-31,58.95,5913300
2003-11-03,59.04,5486800
2003-11-04,58.66,7646000
2003-11-05,57.92,7967500
2003-11-06,58.61,7996500
2003-11-07,58.42,6617700
2003-11-10,58.12,5579200
2003-11-11,58.28,4936200
2003-11-12,57.96,8613300
2003-11-13,55.52,27996900
2003-11-14,55.0,16168500
2003-11-17,55.0,10353100
2003-11-18,54.72,10099500
2003-11-19,55.21,7160200
2003-11-20,55.07,8741100
2003-11-21,54.81,8607200
2003-11-24,56.08,10144800
2003-11-25,56.04,8085600
2003-11-26,55.7,7017000
2003-11-28,55.64,3167600
2003-12-01,54.5,19745300
2003-12-02,53.02,21667700
2003-12-03,52.69,17702600
2003-12-04,53.02,17592500
2003-12-05,53.48,13538800
2003-12-08,53.4,10426300
2003-12-09,52.61,9983400
2003-12-10,52.95,9713600
2003-12-11,52.81,11684400
2003-12-12,52.5,11523500
2003-12-15,50.74,24709700
2003-12-16,51.39,16733300
2003-12-17,51.9,16365300
2003-12-18,52.6,15363100
2003-12-19,52.35,14488100
2003-12-22,53.07,11428700
2003-12-23,52.77,9912100
2003-12-24,52.44,3627900
2003-12-26,52.52,3119300
2003-12-29,52.9,7835600
2003-12-30,52.78,6140200
2003-12-31,53.05,6764200
2004-01-02,52.3,8793900
2004-01-05,52.12,13451400
2004-01-06,53.34,13314500
2004-01-07,53.48,12228900
2004-01-08,53.26,13433600
2004-01-09,52.4,11081500
2004-01-12,52.51,8949500
2004-01-13,52.76,8477100
2004-01-14,53.14,7812600
2004-01-15,53.49,10128000
2004-01-16,53.48,9719600
2004-01-20,52.95,7981500
2004-01-21,53.45,9061200
2004-01-22,53.18,7656000
2004-01-23,54.21,12559400
2004-01-26,54.61,9147300
2004-01-27,54.43,9527000
2004-01-28,53.27,10027500
2004-01-29,54.48,10501300
2004-01-30,53.85,7812000
2004-02-02,54.69,11783300
2004-02-03,55.01,8271100
2004-02-04,55.39,11641500
2004-02-05,56.25,12572400
2004-02-06,57.58,15102100
2004-02-09,57.32,8420600
2004-02-10,57.53,9199800
2004-02-11,57.07,10602500
2004-02-12,56.98,7976000
2004-02-13,56.32,7133200
2004-02-17,57.52,7694700
2004-02-18,57.2,7989400
2004-02-19,58.38,20616400
2004-02-20,59.43,16842000
2004-02-23,60.05,20399700
2004-02-24,59.95,13778300
2004-02-25,59.88,12299400
2004-02-26,59.4,10462900
2004-02-27,59.56,12633900
2004-03-01,60.45,10803900
2004-03-02,59.55,10771900
2004-03-03,60.36,10007800
2004-03-04,61.05,11159600
2004-03-05,60.24,9863800
2004-03-08,60.46,8077800
2004-03-09,60.28,9767300
2004-03-10,58.76,13751700
2004-03-11,57.9,14920600
2004-03-12,58.48,9203700
2004-03-15,57.9,10799900
2004-03-16,57.97,7986000
2004-03-17,58.35,7981000
2004-03-18,58.94,9070400
2004-03-19,58.6,8965300
2004-03-22,58.1,9077200
2004-03-23,58.21,9325000
2004-03-24,58.58,9530300
2004-03-25,59.82,11043800
2004-03-26,59.41,6867600
2004-03-29,60.13,8420400
2004-03-30,60.0,6470300
2004-03-31,59.69,8472000
2004-04-01,58.35,14494400
2004-04-02,58.6,10625100
2004-04-05,58.64,8421400
2004-04-06,59.02,6902200
2004-04-07,57.98,10385200
2004-04-08,56.69,14725900
2004-04-12,57.34,7161800
2004-04-13,56.47,13147900
2004-04-14,57.42,10070200
2004-04-15,57.79,8682600
2004-04-16,58.44,8850200
2004-04-19,58.37,7265800
2004-04-20,58.1,8164300
2004-04-21,58.35,6540600
2004-04-22,58.6,10065100
2004-04-23,58.97,6396600
2004-04-26,58.14,7017100
2004-04-27,58.6,8613100
2004-04-28,57.98,8523400
2004-04-29,57.57,8689700
2004-04-30,57.0,8538400
2004-05-03,56.54,11194000
2004-05-04,56.0,12762100
2004-05-05,55.86,8765400
2004-05-06,54.58,16024600
2004-05-07,53.9,13930100
2004-05-10,55.22,14234900
2004-05-11,54.53,9647900
2004-05-12,55.06,12302900
2004-05-13,55.25,13221100
2004-05-14,55.06,8573600
2004-05-17,54.7,8432000
2004-05-18,55.21,8850600
2004-05-19,54.78,10540100
2004-05-20,54.84,7449000
2004-05-21,55.09,8585500
2004-05-24,54.99,9549500
2004-05-25,55.49,8567400
2004-05-26,55.28,6675900
2004-05-27,55.97,9867400
2004-05-28,55.73,6163100
2004-06-01,55.44,7995200
2004-06-02,56.35,10183500
2004-06-03,56.6,9752800
2004-06-04,56.59,7156600
2004-06-07,57.5,7013800
2004-06-08,57.68,6971400
2004-06-09,57.03,5774100
2004-06-10,57.2,6281500
2004-06-14,56.38,6351900
2004-06-15,56.71,8709200
2004-06-16,56.12,6859500
2004-06-17,55.85,5242800
2004-06-18,55.62,12935800
2004-06-21,54.93,8005500
2004-06-22,54.06,14241700
2004-06-23,53.55,23284800
2004-06-24,53.15,10148700
2004-06-25,52.51,13404800
2004-06-28,52.46,14806500
2004-06-29,51.98,15237300
2004-06-30,52.5,14127100
2004-07-01,51.76,16904300
2004-07-02,51.93,12181600
2004-07-06,52.08,10446500
2004-07-07,52.32,9751600
2004-07-08,52.18,11839200
2004-07-09,51.76,9179200
2004-07-12,52.21,8376800
2004-07-13,53.01,10684700
2004-07-14,52.58,9203000
2004-07-15,52.33,6787900
2004-07-16,52.65,11396400
2004-07-19,52.86,9624500
2004-07-20,53.25,8733300
2004-07-21,53.12,10407300
2004-07-22,52.91,10228300
2004-07-23,53.16,9120100
2004-07-26,52.65,7829800
2004-07-27,53.9,9634900
2004-07-28,53.91,9942600
2004-07-29,53.48,8777900
2004-07-30,53.01,8957100
2004-08-02,53.18,7131700
2004-08-03,52.87,8858300
2004-08-04,53.2,6906600
2004-08-05,52.05,9762900
2004-08-06,51.33,11393400
2004-08-09,51.37,7222400
2004-08-10,52.11,7136600
2004-08-11,51.63,8614500
2004-08-12,52.65,14352600
2004-08-13,53.4,9930900
2004-08-16,54.3,7758600
2004-08-17,54.97,11527900
2004-08-18,54.46,7682600
2004-08-19,54.86,10535200
2004-08-20,54.65,8795200
2004-08-23,53.8,11165400
2004-08-24,53.86,6676400
2004-08-25,54.1,7307200
2004-08-26,53.88,4747800
2004-08-27,53.56,4586400
2004-08-30,53.2,5506700
2004-08-31,52.67,8659000
2004-09-01,52.63,7435800
2004-09-02,53.12,12037700
2004-09-03,53.25,8373600
2004-09-07,53.29,9391600
2004-09-08,53.08,9098600
2004-09-09,52.57,9019300
2004-09-10,53.45,9178900
2004-09-13,53.35,8686100
2004-09-14,53.22,7134900
2004-09-15,52.91,6902300
2004-09-16,52.77,9734300
2004-09-17,52.48,16822100
2004-09-20,52.2,8381400
2004-09-21,52.26,10187200
2004-09-22,51.67,10760400
2004-09-23,52.54,13508500
2004-09-24,52.81,7935400
2004-09-27,52.52,8999100
2004-09-28,52.78,8469500
2004-09-29,53.0,12199800
2004-09-30,53.2,12383800
2004-10-01,53.13,9168000
2004-10-04,53.31,8775500
2004-10-05,53.41,9727300
2004-10-06,53.98,7806000
2004-10-07,53.55,8037500
2004-10-08,52.85,11804700
2004-10-11,52.9,6490300
2004-10-12,52.92,7524500
2004-10-13,52.55,7995400
2004-10-14,52.1,8650500
2004-10-15,52.53,9929200
2004-10-18,52.92,7844300
2004-10-19,52.68,7683500
2004-10-20,52.48,8675300
2004-10-21,52.11,9691900
2004-10-22,51.99,8629200
2004-10-25,52.3,8345200
2004-10-26,52.82,8918200
2004-10-27,53.72,11725900
2004-10-28,53.99,8409700
2004-10-29,53.92,10006800
2004-11-01,53.85,8974600
2004-11-02,54.15,10796700
2004-11-03,54.48,11109500
2004-11-04,56.26,16588400
2004-11-05,56.47,12389700
2004-11-08,56.53,9228300
2004-11-09,56.32,7971400
2004-11-10,56.05,6305400
2004-11-11,56.62,7085000
2004-11-12,56.85,6491100
2004-11-15,57.7,10319400
2004-11-16,56.89,12232200
2004-11-17,56.24,16166700
2004-11-18,55.8,11294700
2004-11-19,55.25,9847000
2004-11-22,55.68,8941000
2004-11-23,55.65,8970900
2004-11-24,55.5,7191600
2004-11-26,55.32,3555200
2004-11-29,53.15,25158000
2004-11-30,52.06,27650900
2004-12-01,52.82,19990300
2004-12-02,53.0,16154400
2004-12-03,52.93,11286800
2004-12-06,52.52,9072100
2004-12-07,52.5,9549500
2004-12-08,52.51,10574800
2004-12-09,52.77,11553300
2004-12-10,52.71,8439000
2004-12-13,52.95,9796500
2004-12-14,53.51,10210500
2004-12-15,53.03,11717600
2004-12-16,52.75,8849600
2004-12-17,52.02,17717900
2004-12-20,52.2,9477100
2004-12-21,52.6,9294400
2004-12-22,52.97,12506000
2004-12-23,52.55,8369500
2004-12-27,52.79,9692300
2004-12-28,53.23,6617700
2004-12-29,53.44,5782200
2004-12-30,53.06,6585600
2004-12-31,52.82,8406700
2005-01-03,53.35,16078400
2005-01-04,53.22,10596700
2005-01-05,53.29,8241500
2005-01-06,54.05,14028800
2005-01-07,53.99,9660300
2005-01-10,53.72,8654000
2005-01-11,53.59,6663400
2005-01-12,54.08,8336900
2005-01-13,53.64,9589100
2005-01-14,53.99,7486700
2005-01-18,54.49,9895600
2005-01-19,53.78,6947300
2005-01-20,53.37,9002000
2005-01-21,53.01,8581200
2005-01-24,53.07,8577100
2005-01-25,53.28,6419000
2005-01-26,53.28,7178600
2005-01-27,53.08,6634100
2005-01-28,52.43,11121500
2005-01-31,52.4,10231500
2005-02-01,52.61,10191700
2005-02-02,53.06,9210600
2005-02-03,53.42,7761800
2005-02-04,53.46,7447300
2005-02-07,53.51,6241000
2005-02-08,53.2,5760100
2005-02-09,52.52,8400200
2005-02-10,52.26,9131700
2005-02-11,52.1,10429600
2005-02-14,52.15,7799400
2005-02-15,52.7,9483500
2005-02-16,52.6,7572200
2005-02-17,52.7,14965300
2005-02-18,52.72,9764100
2005-02-22,52.0,11491200
2005-02-23,51.6,13645700
2005-02-24,51.46,9931800
2005-02-25,51.49,11468000
2005-02-28,51.61,10864900
2005-03-01,52.04,10462800
2005-03-02,51.95,9118200
2005-03-03,52.86,19475800
2005-03-04,53.1,11556300
2005-03-07,52.78,10268600
2005-03-08,52.42,9411100
2005-03-09,52.45,10108200
2005-03-10,52.15,8096500
2005-03-11,51.6,9248600
2005-03-14,51.3,15325500
2005-03-15,51.03,13994200
2005-03-16,51.33,17478600
2005-03-17,52.33,19034200
2005-03-18,51.45,86798700
2005-03-21,51.17,22030400
2005-03-22,50.9,18045000
2005-03-23,50.65,17582700
2005-03-24,50.66,12503700
2005-03-28,50.99,12244000
2005-03-29,50.77,13902900
2005-03-30,50.84,11150600
2005-03-31,50.11,15975900
2005-04-01,48.99,29161300
2005-04-04,49.41,17573600
2005-04-05,49.67,13083100
2005-04-06,49.5,14464500
2005-04-07,48.9,25792300
2005-04-08,48.57,13173300
2005-04-11,48.51,11774800
2005-04-12,48.63,20094900
2005-04-13,48.57,12498000
2005-04-14,47.96,19744500
2005-04-15,47.7,17211300
2005-04-18,47.88,15085200
2005-04-19,47.6,14637100
2005-04-20,47.35,13978400
2005-04-21,47.78,10436600
2005-04-22,46.81,23246900
2005-04-25,47.02,13741200
2005-04-26,47.0,11741600
2005-04-27,47.29,10899400
2005-04-28,47.05,12062500
2005-04-29,47.14,16996600
2005-05-02,47.8,11673500
2005-05-03,48.4,14666900
2005-05-04,48.45,12170900
2005-05-05,48.57,10836700
2005-05-06,48.96,10242300
2005-05-09,49.25,10191500
2005-05-10,48.72,9501300
2005-05-11,48.6,10346300
2005-05-12,47.65,32523500
2005-05-13,47.13,12544900
2005-05-16,47.22,11505300
2005-05-17,47.0,16559100
2005-05-18,47.58,18465100
2005-05-19,47.51,10418800
2005-05-20,47.18,10135900
2005-05-23,47.85,11658500
2005-05-24,47.65,7895800
2005-05-25,47.3,9483200
2005-05-26,47.31,7287300
2005-05-27,47.27,5618600
2005-05-31,47.23,11405800
2005-06-01,47.92,10936200
2005-06-02,48.22,9491200
2005-06-03,47.35,10523500
2005-06-06,47.73,8885000
2005-06-07,47.76,8321700
2005-06-08,47.57,8326000
2005-06-09,47.82,9485100
2005-06-10,47.98,8689400
2005-06-13,48.28,12273300
2005-06-14,49.68,16154100
2005-06-15,49.85,15782900
2005-06-16,49.35,10093200
2005-06-17,48.93,17582900
2005-06-20,48.86,7629200
2005-06-21,48.53,8500700
2005-06-22,48.79,10602100
2005-06-23,47.88,11181000
2005-06-24,47.37,15712200
2005-06-27,47.52,7980900
2005-06-28,48.43,9393200
2005-06-29,48.54,10296200
2005-06-30,48.2,10495200
2005-07-01,48.28,9532700
2005-07-05,49.8,15367800
2005-07-06,49.38,10853400
2005-07-07,49.51,11715000
2005-07-08,49.9,9375300
2005-07-11,49.8,8881800
2005-07-12,50.09,8652500
2005-07-13,50.14,8771900
2005-07-14,50.51,10083800
2005-07-15,50.25,9095000
2005-07-18,49.99,8042500
2005-07-19,49.76,9577000
2005-07-20,50.0,9158200
2005-07-21,49.39,12498700
2005-07-22,49.54,7736600
2005-07-25,49.45,6598700
2005-07-26,49.53,7431800
2005-07-27,49.8,6693500
2005-07-28,49.82,6516000
2005-07-29,49.35,6815700
2005-08-01,49.53,6944300
2005-08-02,49.8,6330200
2005-08-03,49.68,10585300
2005-08-04,49.29,9265600
2005-08-05,49.32,9285300
2005-08-08,49.15,7226200
2005-08-09,49.22,7797200
2005-08-10,48.84,10971100
2005-08-11,48.95,9560900
2005-08-12,48.7,10298800
2005-08-15,49.1,10345200
2005-08-16,47.57,29758300
2005-08-17,47.11,11811600
2005-08-18,47.24,8477200
2005-08-19,46.58,14443800
2005-08-22,46.67,10222200
2005-08-23,46.34,8823400
2005-08-24,45.55,15640100
2005-08-25,45.29,12566900
2005-08-26,45.7,14597000
2005-08-29,45.65,10575800
2005-08-30,45.19,22993500
2005-08-31,44.96,21881200
2005-09-01,45.0,16940600
2005-09-02,44.55,11796400
2005-09-06,45.69,16944800
2005-09-07,45.86,13345700
2005-09-08,45.86,10544300
2005-09-09,45.89,10780500
2005-09-12,45.89,11434300
2005-09-13,45.07,16434100
2005-09-14,44.7,15362900
2005-09-15,44.32,18444400
2005-09-16,43.87,96786800
2005-09-19,44.01,34095500
2005-09-20,43.21,26317500
2005-09-21,42.49,27188000
2005-09-22,43.19,22190000
2005-09-23,43.2,18215400
2005-09-26,43.11,15623500
2005-09-27,43.1,14359500
2005-09-28,43.13,18555900
2005-09-29,43.54,16016000
2005-09-30,43.82,13653300
2005-10-03,43.76,16613900
2005-10-04,43.85,13798200
2005-10-05,43.5,14243200
2005-10-06,43.93,20465700
2005-10-07,44.03,12259400
2005-10-10,44.54,18902100
2005-10-11,45.02,17153300
2005-10-12,44.94,15741300
2005-10-13,44.76,12455900
2005-10-14,45.04,11857800
2005-10-17,45.24,9794300
2005-10-18,45.13,11988100
2005-10-19,45.99,17058200
2005-10-20,45.6,18926800
2005-10-21,45.72,13367300
2005-10-24,46.21,10366800
2005-10-25,45.39,14979100
2005-10-26,45.58,11912100
2005-10-27,44.74,12430300
2005-10-28,45.5,12353000
2005-10-31,47.31,22501700
2005-11-01,46.99,11783500
2005-11-02,47.56,12558400
2005-11-03,47.45,16028500
2005-11-04,47.69,10464700
2005-11-07,48.05,12175100
2005-11-08,47.61,7506200
2005-11-09,48.2,13416200
2005-11-10,49.04,18937600
2005-11-11,49.0,12118600
2005-11-14,49.3,13834200
2005-11-15,48.78,16849600
2005-11-16,48.88,11752200
2005-11-17,49.24,6703500
2005-11-18,49.5,13152800
2005-11-21,49.62,9840200
2005-11-22,50.2,15482700
2005-11-23,50.57,11904600
2005-11-25,50.49,6317300
2005-11-28,50.0,16693100
2005-11-29,49.01,18482900
2005-11-30,48.56,11770000
2005-12-01,48.03,23882800
2005-12-02,47.97,10951700
2005-12-05,47.14,20066700
2005-12-06,47.62,20522000
2005-12-07,47.75,10770200
2005-12-08,47.7,12361400
2005-12-09,48.08,11183800
2005-12-12,48.68,15462000
2005-12-13,49.47,20294200
2005-12-14,49.51,12293200
2005-12-15,49.26,9213400
2005-12-16,49.27,12616000
2005-12-19,48.96,9458000
2005-12-20,48.6,9339200
2005-12-21,48.65,7799100
2005-12-22,48.6,6699000
2005-12-23,48.34,7157400
2005-12-27,47.73,13065500
2005-12-28,47.84,7262500
2005-12-29,47.48,7720600
2005-12-30,46.8,10423200
2006-01-03,46.23,23413500
2006-01-04,46.32,14087200
2006-01-05,45.69,20758200
2006-01-06,45.88,21129800
2006-01-09,45.71,14877400
2006-01-10,45.86,13422200
2006-01-11,46.57,14179300
2006-01-12,45.74,11425000
2006-01-13,45.4,10259300
2006-01-17,44.95,17117900
2006-01-18,45.18,13191600
2006-01-19,45.8,18141600
2006-01-20,45.0,19353600
2006-01-23,45.25,15611000
2006-01-24,45.72,18185800
2006-01-25,45.97,18986500
2006-01-26,46.32,16798500
2006-01-27,45.84,13385900
2006-01-30,46.41,15269000
2006-01-31,46.11,12925400
2006-02-01,46.14,15193000
2006-02-02,46.28,18513100
2006-02-03,45.49,11329500
2006-02-06,45.08,12184800
2006-02-07,44.74,16189800
2006-02-08,45.4,12344600
2006-02-09,45.7,13131800
2006-02-10,45.75,8037700
2006-02-13,45.51,7161400
2006-02-14,46.45,14872400
2006-02-15,46.89,11835300
2006-02-16,46.63,9074400
2006-02-17,46.1,15355200
2006-02-21,45.74,15374300
2006-02-22,45.48,9910700
2006-02-23,45.7,14826400
2006-02-24,45.45,9652200
2006-02-27,45.76,9051700
2006-02-28,45.36,12302300
2006-03-01,45.15,12042000
2006-03-02,45.06,12518600
2006-03-03,45.33,9508600
2006-03-06,45.12,9749300
2006-03-07,45.27,11246500
2006-03-08,45.27,14478100
2006-03-09,45.24,7233700
2006-03-10,45.33,9321900
2006-03-13,45.27,8837700
2006-03-14,45.54,13714300
2006-03-15,45.32,13990700
2006-03-16,46.36,18556100
2006-03-17,46.69,12438300
2006-03-20,47.76,19702000
2006-03-21,48.11,13890300
2006-03-22,48.1,9025800
2006-03-23,48.54,14733200
2006-03-24,48.19,9726300
2006-03-27,47.95,8663800
2006-03-28,47.75,10044300
2006-03-29,48.05,8681800
2006-03-30,47.66,9793600
2006-03-31,47.24,10091000
2006-04-03,46.77,14109000
2006-04-04,46.5,8715100
2006-04-05,46.87,7763700
2006-04-06,46.56,8763900
2006-04-07,46.02,12457500
2006-04-10,45.7,9582500
2006-04-11,45.5,9653700
2006-04-12,45.9,9285200
2006-04-13,45.77,7199000
2006-04-17,45.82,9225100
2006-04-18,46.4,10545900
2006-04-19,46.47,10743200
2006-04-20,46.4,8844900
2006-04-21,45.82,10118100
2006-04-24,45.54,12143600
2006-04-25,45.63,9205900
2006-04-26,45.98,10582300
2006-04-27,45.64,12791700
2006-04-28,45.03,15376800
2006-05-01,45.93,18546900
2006-05-02,46.16,9598300
2006-05-03,46.69,11793200
2006-05-04,46.4,10585300
2006-05-05,47.25,9080500
2006-05-08,47.57,9878300
2006-05-09,47.87,14506900
2006-05-10,47.78,9449800
2006-05-11,47.25,11204500
2006-05-12,46.54,11408100
2006-05-15,47.43,17050900
2006-05-16,48.07,17685000
2006-05-17,46.84,15513800
2006-05-18,47.22,10941200
2006-05-19,47.32,13027900
2006-05-22,47.35,9915300
2006-05-23,47.52,11022600
2006-05-24,48.03,16235000
2006-05-25,49.45,25807000
2006-05-26,49.65,17434300
2006-05-30,48.3,19274000
2006-05-31,48.45,12049600
2006-06-01,48.39,13468200
2006-06-02,47.83,13776000
2006-06-05,47.19,12445900
2006-06-06,47.03,16464300
2006-06-07,47.04,9688200
2006-06-08,47.3,16265400
2006-06-09,47.13,7494600
2006-06-12,46.99,7468900
2006-06-13,47.53,14181300
2006-06-14,47.71,10429800
2006-06-15,48.66,15733300
2006-06-16,48.31,16742300
2006-06-19,48.27,11618700
2006-06-20,48.43,8699700
2006-06-21,48.9,9969800
2006-06-22,48.48,8465900
2006-06-23,47.94,8247000
2006-06-26,48.07,6776400
2006-06-27,47.63,8423100
2006-06-28,47.92,7287700
2006-06-29,48.71,10966900
2006-06-30,48.17,11119600
2006-07-03,47.57,9097300
2006-07-05,47.02,11523000
2006-07-06,46.72,10174000
2006-07-07,46.0,10525400
2006-07-10,46.18,7308700
2006-07-11,46.13,13206100
2006-07-12,45.15,13258500
2006-07-13,44.16,26306500
2006-07-14,43.05,20072300
2006-07-17,43.02,17697300
2006-07-18,43.17,20375200
2006-07-19,44.2,17608700
2006-07-20,44.29,10252400
2006-07-21,43.72,12976300
2006-07-24,44.43,11650200
2006-07-25,44.67,10678900
2006-07-26,43.67,12347400
2006-07-27,43.53,8706800
2006-07-28,44.46,12361300
2006-07-31,44.5,13463400
2006-08-01,44.09,9644300
2006-08-02,44.37,7989700
2006-08-03,44.73,11035500
2006-08-04,44.87,9733000
2006-08-07,44.82,7335000
2006-08-08,44.46,7690500
2006-08-09,43.9,10279600
2006-08-10,44.89,12140800
2006-08-11,44.69,8244500
2006-08-14,45.1,10970900
2006-08-15,44.55,18589400
2006-08-16,44.43,16454100
2006-08-17,44.63,12368200
2006-08-18,44.49,9083600
2006-08-21,44.09,9482300
2006-08-22,44.07,8267400
2006-08-23,43.76,10579600
2006-08-24,43.7,7480100
2006-08-25,43.88,7720700
2006-08-28,44.43,11202200
2006-08-29,44.49,9858100
2006-08-30,44.62,12154300
2006-08-31,44.72,8784900
2006-09-01,45.45,11383200
2006-09-05,45.57,10560300
2006-09-06,45.4,10109600
2006-09-07,45.54,16007900
2006-09-08,46.72,14053500
2006-09-11,47.49,17148700
2006-09-12,48.07,18437100
2006-09-13,48.08,11168800
2006-09-14,48.37,10160500
2006-09-15,48.22,17147300
2006-09-18,48.1,10830500
2006-09-19,48.5,11422600
2006-09-20,48.87,13711900
2006-09-21,48.46,13051700
2006-09-22,48.29,11771800
2006-09-25,48.82,12196400
2006-09-26,49.25,14979000
2006-09-27,49.5,15714800
2006-09-28,49.81,12772500
2006-09-29,49.32,12582300
2006-10-02,48.44,18006000
