date,close,volume
2003-06-05,35.1,10380700
2003-06-06,35.13,11835900
2003-06-09,33.76,10274000
2003-06-10,34.08,10879300
2003-06-11,34.54,9252300
2003-06-12,34.7,9632500
2003-06-13,34.7,6746500
2003-06-16,35.95,9417400
2003-06-17,36.09,9515500
2003-06-18,35.07,11336300
2003-06-19,34.45,10874200
2003-06-20,34.8,14995800
2003-06-23,33.85,9876500
2003-06-24,34.3,8236100
2003-06-25,33.99,8978200
2003-06-26,34.4,6316400
2003-06-27,33.9,6674600
2003-06-30,34.18,8997700
2003-07-01,34.21,10439900
2003-07-02,34.37,7459300
2003-07-03,34.13,4376600
2003-07-07,35.07,9685900
2003-07-08,35.4,6165600
2003-07-09,35.66,9640900
2003-07-10,35.01,7622500
2003-07-11,35.76,6973600
2003-07-14,37.3,12088000
2003-07-15,37.29,11553500
2003-07-16,36.25,14436000
2003-07-17,35.04,11777100
2003-07-18,35.33,7596800
2003-07-21,34.43,11938000
2003-07-22,34.94,9538500
2003-07-23,34.86,7764200
2003-07-24,34.58,8596000
2003-07-25,35.47,8693400
2003-07-28,35.49,8228700
2003-07-29,35.24,9207500
2003-07-30,35.06,5860400
2003-07-31,35.05,8761600
2003-08-01,33.36,20439699
2003-08-04,33.73,15745300
2003-08-05,32.76,12309700
2003-08-06,32.99,12232200
2003-08-07,32.85,9221000
2003-08-08,32.99,6312100
2003-08-11,33.22,6982100
2003-08-12,33.64,8519300
2003-08-13,33.43,6716000
2003-08-14,33.9,6993400
2003-08-15,33.66,3542600
2003-08-18,34.05,7126400
2003-08-19,34.19,8275100
2003-08-20,34.83,9319700
2003-08-21,34.6,8676100
2003-08-22,33.92,8131500
2003-08-25,33.74,6126400
2003-08-26,33.38,9840600
2003-08-27,33.26,5923800
2003-08-28,33.91,5600000
2003-08-29,34.22,5862800
2003-09-02,34.7,8424200
2003-09-03,34.86,7478400
2003-09-04,34.68,6256100
2003-09-05,34.19,6752900
2003-09-08,34.65,5752300
2003-09-09,34.26,5257900
2003-09-10,33.38,9825500
2003-09-11,33.68,6725900
2003-09-12,34.0,6251300
2003-09-15,33.97,5058200
2003-09-16,34.6,6877000
2003-09-17,34.66,7692500
2003-09-18,35.74,14753000
2003-09-19,35.49,12217800
2003-09-22,34.99,9198200
2003-09-23,35.45,8598200
2003-09-24,34.87,11445800
2003-09-25,34.48,8682300
2003-09-26,34.19,10334800
2003-09-29,34.65,6481500
2003-09-30,34.33,9573200
2003-10-01,35.38,11368400
2003-10-02,35.02,7330900
2003-10-03,35.17,11020900
2003-10-06,35.55,7477500
2003-10-07,36.09,11345300
2003-10-08,35.61,9122800
2003-10-09,35.7,9138000
2003-10-10,35.52,5649300
2003-10-13,36.44,7584400
2003-10-14,36.78,7276000
2003-10-15,36.6,7431300
2003-10-16,36.84,6902200
2003-10-17,36.34,5894800
2003-10-20,36.6,7403400
2003-10-21,36.67,7526300
2003-10-22,34.98,19398900
2003-10-23,35.0,10030800
2003-10-24,34.77,7686400
2003-10-27,34.95,9827700
2003-10-28,35.55,11745200
2003-10-29,35.93,7608300
2003-10-30,35.84,6897700
2003-10-31,35.9,6287600
2003-11-03,36.71,8157128
2003-11-04,36.6,6485493
2003-11-05,36.53,5912600
2003-11-06,36.31,9049600
2003-11-07,36.04,6347700
2003-11-10,35.89,4639500
2003-11-11,36.04,4123200
2003-11-12,35.89,7194900
2003-11-13,35.86,4597500
2003-11-14,35.46,7224900
2003-11-17,35.41,5762000
2003-11-18,34.89,6955200
2003-11-19,34.76,9797800
2003-11-20,34.63,7517200
2003-11-21,35.0,6834400
2003-11-24,35.27,7258700
2003-11-25,35.53,5541700
2003-11-26,35.51,3922400
2003-11-28,35.4,2447600
2003-12-01,35.66,6957000
2003-12-02,35.81,6301200
2003-12-03,35.82,7618600
2003-12-04,35.39,6089700
2003-12-05,34.96,6769400
2003-12-08,35.46,6070400
2003-12-09,34.83,7684400
2003-12-10,34.67,6405900
2003-12-11,34.98,7651000
2003-12-12,35.09,5457900
2003-12-15,35.26,8140900
2003-12-16,35.72,7273600
2003-12-17,35.66,7449800
2003-12-18,35.65,7733400
2003-12-19,35.78,12023200
2003-12-22,36.1,8872000
2003-12-23,36.17,7059300
2003-12-24,36.13,2007000
2003-12-26,36.22,1347300
2003-12-29,36.53,5532300
2003-12-30,36.6,5358700
2003-12-31,36.73,6141100
2004-01-02,36.62,9280500
2004-01-05,36.55,9715400
2004-01-06,37.47,21209900
2004-01-07,38.02,14472600
2004-01-08,38.67,11991000
2004-01-09,38.76,10569000
2004-01-12,38.79,7044400
2004-01-13,38.9,7205200
2004-01-14,39.22,8676300
2004-01-15,38.92,50329898
2004-01-16,39.27,18767301
2004-01-20,39.09,18914100
2004-01-21,40.1,20679900
2004-01-22,39.94,15683600
2004-01-23,39.6,10503800
2004-01-26,40.26,12289900
2004-01-27,40.03,9141000
2004-01-28,39.12,14578500
2004-01-29,39.05,12887900
2004-01-30,38.89,8622300
2004-02-02,39.01,8810200
2004-02-03,39.13,6921800
2004-02-04,38.92,7851100
2004-02-05,38.96,6487100
2004-02-06,39.73,7312300
2004-02-09,39.51,6090000
2004-02-10,39.48,7191800
2004-02-11,40.27,11688200
2004-02-12,40.36,8121300
2004-02-13,40.16,6907200
2004-02-17,40.66,8309400
2004-02-18,40.48,7170700
2004-02-19,40.82,14877400
2004-02-20,40.57,9572100
2004-02-23,40.31,8355200
2004-02-24,40.2,10759400
2004-02-25,40.35,9655500
2004-02-26,40.56,6612000
2004-02-27,41.02,9295700
2004-03-01,41.53,10655400
2004-03-02,41.67,8806600
2004-03-03,42.1,7990900
2004-03-04,42.6,9311600
2004-03-05,43.01,16242100
2004-03-08,42.94,8789600
2004-03-09,42.47,9037000
2004-03-10,42.03,10364600
2004-03-11,41.31,11924500
2004-03-12,41.52,10816600
2004-03-15,40.93,7970000
2004-03-16,41.33,7489500
2004-03-17,42.28,8745600
2004-03-18,42.02,10220600
2004-03-19,41.33,9468900
2004-03-22,40.8,9690300
2004-03-23,40.98,10830000
2004-03-24,40.74,7835100
2004-03-25,41.5,8173900
2004-03-26,41.25,6019400
2004-03-29,42.06,7544300
2004-03-30,41.98,7785300
2004-03-31,41.95,7842600
2004-04-01,42.26,10295200
2004-04-02,41.53,12807100
2004-04-05,41.75,10003200
2004-04-06,41.5,7845200
2004-04-07,41.37,7224700
2004-04-08,41.15,4961800
2004-04-12,41.56,4989800
2004-04-13,40.04,11592900
2004-04-14,39.27,12888200
2004-04-15,38.77,15835000
2004-04-16,39.26,9741200
2004-04-19,39.36,7395300
2004-04-20,38.54,9028300
2004-04-21,37.68,18611600
2004-04-22,38.38,14094200
2004-04-23,38.3,7214500
2004-04-26,38.55,7071300
2004-04-27,38.62,8743600
2004-04-28,37.93,7048500
2004-04-29,37.65,10451500
2004-04-30,37.6,7720300
2004-05-03,37.86,8119800
2004-05-04,38.31,9740200
2004-05-05,38.05,8968500
2004-05-06,37.6,7717600
2004-05-07,36.48,11997100
2004-05-10,35.41,21494000
2004-05-11,35.19,16614000
2004-05-12,35.77,16881000
2004-05-13,35.75,11896100
2004-05-14,35.66,9251400
2004-05-17,35.31,10312200
2004-05-18,35.57,8825600
2004-05-19,35.74,10945700
2004-05-20,35.91,7384700
2004-05-21,36.08,7116500
2004-05-24,36.08,6079600
2004-05-25,36.84,8244100
2004-05-26,36.83,6715700
2004-05-27,36.95,8163000
2004-05-28,36.84,4311000
2004-06-01,36.85,5619300
2004-06-02,37.3,6267600
2004-06-03,36.96,7280700
2004-06-04,37.28,5832100
2004-06-07,38.14,7368400
2004-06-08,38.06,7042800
2004-06-09,37.68,6053000
2004-06-10,37.8,5198600
2004-06-14,37.16,6317600
2004-06-15,37.25,8166300
2004-06-16,37.32,5895200
2004-06-17,37.32,5747200
2004-06-18,37.23,12953300
2004-06-21,37.0,5511700
2004-06-22,36.96,9628200
2004-06-23,37.62,9303600
2004-06-24,37.77,10092200
2004-06-25,37.99,12538100
2004-06-28,37.95,11802300
2004-06-29,38.29,9783000
2004-06-30,38.77,16628699
2004-07-01,38.17,15371800
2004-07-02,38.08,8373200
2004-07-06,37.25,15088300
2004-07-07,36.86,13643800
2004-07-08,36.75,9624200
2004-07-09,36.83,7199600
2004-07-12,36.9,9447300
2004-07-13,37.14,9596200
2004-07-14,36.45,10905200
2004-07-15,36.0,12141900
2004-07-16,35.87,10179400
2004-07-19,36.0,9112000
2004-07-20,36.4,11568700
2004-07-21,36.82,18145600
2004-07-22,36.78,12868900
2004-07-23,36.53,10259500
2004-07-26,36.47,8089000
2004-07-27,36.91,8491200
2004-07-28,37.07,8535900
2004-07-29,37.14,8556300
2004-07-30,37.33,7910500
2004-08-02,37.41,8075700
2004-08-03,37.07,9070900
2004-08-04,37.21,6808800
2004-08-05,36.28,8439300
2004-08-06,36.09,9666200
2004-08-09,36.07,7355900
2004-08-10,36.99,9031400
2004-08-11,36.9,7241100
2004-08-12,36.86,7234600
2004-08-13,36.87,6165000
2004-08-16,37.74,9070700
2004-08-17,37.93,10501300
2004-08-18,38.32,9658000
2004-08-19,38.0,7859600
2004-08-20,38.65,9293600
2004-08-23,38.55,8000900
2004-08-24,38.59,6038500
2004-08-25,39.44,11953600
2004-08-26,39.45,8500300
2004-08-27,39.72,6590800
2004-08-30,39.1,5918800
2004-08-31,39.58,6823500
2004-09-01,39.26,8253400
2004-09-02,39.84,7881400
2004-09-03,39.85,6939300
2004-09-07,39.87,10492500
2004-09-08,39.37,11362400
2004-09-09,39.74,7663900
2004-09-10,39.8,6536900
2004-09-13,39.16,8152600
2004-09-14,39.49,7749300
2004-09-15,39.08,7142200
2004-09-16,39.58,10947400
2004-09-17,39.65,9749500
2004-09-20,39.38,7806700
2004-09-21,40.1,10298200
2004-09-22,39.85,12767500
2004-09-23,39.46,9352100
2004-09-24,39.75,8932600
2004-09-27,39.13,10374800
2004-09-28,39.38,8002100
2004-09-29,39.68,7726300
2004-09-30,39.73,8422700
2004-10-01,40.34,11389100
2004-10-04,39.76,12622200
2004-10-05,39.46,12012800
2004-10-06,39.49,7631200
2004-10-07,39.53,7055000
2004-10-08,39.65,6542800
2004-10-11,39.38,3363700
2004-10-12,39.51,8410800
2004-10-13,39.24,7605200
2004-10-14,38.53,11762400
2004-10-15,38.74,8060700
2004-10-18,39.0,5916200
2004-10-19,37.98,16571100
2004-10-20,37.25,23141100
2004-10-21,37.7,11577900
2004-10-22,37.47,9002300
2004-10-25,37.02,11971100
2004-10-26,37.49,10566300
2004-10-27,38.02,11518800
2004-10-28,38.48,8766200
2004-10-29,38.6,11215900
2004-11-01,38.5,10154500
2004-11-02,38.55,10176100
2004-11-03,38.85,11107800
2004-11-04,39.64,12159000
2004-11-05,39.35,13418700
2004-11-08,39.28,8000900
2004-11-09,39.11,7005800
2004-11-10,38.95,7633400
2004-11-11,39.18,8004300
2004-11-12,39.17,11168800
2004-11-15,39.16,8794300
2004-11-16,38.47,14141300
2004-11-17,38.27,14438700
2004-11-18,37.82,14942900
2004-11-19,37.42,14347100
2004-11-22,37.55,13075500
2004-11-23,37.56,10883200
2004-11-24,37.7,6854700
2004-11-26,37.69,3143500
2004-11-29,37.31,10747600
2004-11-30,37.65,13070800
2004-12-01,38.28,11137500
2004-12-02,38.44,8303200
2004-12-03,38.06,10918400
2004-12-06,38.12,10706400
2004-12-07,37.81,8779000
2004-12-08,37.55,11421600
2004-12-09,37.69,10360900
2004-12-10,37.63,8579100
2004-12-13,38.25,14880300
2004-12-14,38.74,12084600
2004-12-15,39.03,13420900
2004-12-16,38.93,11644400
2004-12-17,38.52,14184100
2004-12-20,38.6,8837800
2004-12-21,39.07,8695000
2004-12-22,39.03,9282900
2004-12-23,39.16,8556100
2004-12-27,39.01,5639800
2004-12-28,39.21,5420000
2004-12-29,39.16,6014300
2004-12-30,39.08,4745700
2004-12-31,39.01,5754000
2005-01-03,39.15,14964400
2005-01-04,38.41,11360900
2005-01-05,38.49,9770200
2005-01-06,38.71,9115900
2005-01-07,38.4,9971200
2005-01-10,38.27,9285800
2005-01-11,37.9,8963800
2005-01-12,37.99,9075900
2005-01-13,37.77,9646600
2005-01-14,37.81,7346500
2005-01-18,38.4,9729100
2005-01-19,37.84,15845900
2005-01-20,37.25,15240300
2005-01-21,36.85,14175000
2005-01-24,36.88,12870700
2005-01-25,36.86,9986100
2005-01-26,36.83,13742600
2005-01-27,36.75,9791100
2005-01-28,37.0,15282000
2005-01-31,37.33,14112700
2005-02-01,37.5,14015400
2005-02-02,37.52,13150300
2005-02-03,37.39,10737700
2005-02-04,37.69,10662400
2005-02-07,37.97,9438000
2005-02-08,37.76,7579200
2005-02-09,37.5,7095100
2005-02-10,37.45,8873000
2005-02-11,37.48,10676700
2005-02-14,37.5,6686100
2005-02-15,37.55,8153900
2005-02-16,37.33,9595300
2005-02-17,36.78,12160800
2005-02-18,36.51,17866000
2005-02-22,35.93,14897900
2005-02-23,36.48,12550200
2005-02-24,36.68,9123400
2005-02-25,36.97,8781900
2005-02-28,36.55,11415300
2005-03-01,37.09,10180300
2005-03-02,36.99,9473000
2005-03-03,37.01,8372400
2005-03-04,37.51,12698300
2005-03-07,37.34,11271500
2005-03-08,36.94,9935000
2005-03-09,36.47,17659301
2005-03-10,36.36,11903100
2005-03-11,36.11,9297300
2005-03-14,36.45,13097500
2005-03-15,36.25,8637500
2005-03-16,36.25,13584300
2005-03-17,36.15,9034600
2005-03-18,36.01,18189400
2005-03-21,35.79,11448100
2005-03-22,35.06,14834300
2005-03-23,34.93,17494500
2005-03-24,34.93,11994200
2005-03-28,34.85,8805000
2005-03-29,34.58,14723700
2005-03-30,34.95,11324900
2005-03-31,34.6,13319800
2005-04-01,34.25,20154900
2005-04-04,33.77,15642600
2005-04-05,34.58,15302900
2005-04-06,34.68,10676000
2005-04-07,34.8,8335200
2005-04-08,34.5,6363100
2005-04-11,34.62,7174200
2005-04-12,35.04,14588900
2005-04-13,34.57,11505400
2005-04-14,34.19,11024900
2005-04-15,33.93,15125300
2005-04-18,34.64,16011300
2005-04-19,34.95,10985400
2005-04-20,34.76,25477500
2005-04-21,35.04,16609699
2005-04-22,34.87,13476600
2005-04-25,35.17,9175400
2005-04-26,35.08,8431900
2005-04-27,35.5,11469800
2005-04-28,35.02,13012100
2005-04-29,35.49,14210400
2005-05-02,35.57,10253500
2005-05-03,35.5,12771500
2005-05-04,36.1,12905400
2005-05-05,35.9,8289500
2005-05-06,35.61,7318200
2005-05-09,35.96,6858100
2005-05-10,35.14,13797900
2005-05-11,35.3,9100900
2005-05-12,34.83,11279000
2005-05-13,34.46,13914900
2005-05-16,34.74,10447100
2005-05-17,35.21,11670000
2005-05-18,36.05,14821200
2005-05-19,36.19,10299000
2005-05-20,36.06,7525900
2005-05-23,35.91,7941300
2005-05-24,35.89,6298700
2005-05-25,35.91,5072600
2005-05-26,35.94,5880300
2005-05-27,35.8,6011100
2005-05-31,35.75,7616300
2005-06-01,35.76,12313000
2005-06-02,35.74,15583200
2005-06-03,35.55,8628400
2005-06-06,35.51,5937000
2005-06-07,35.48,8610000
2005-06-08,35.67,7723400
2005-06-09,35.5,7090400
2005-06-10,35.43,6504700
2005-06-13,35.5,7128500
2005-06-14,35.6,6275300
2005-06-15,35.71,9128300
2005-06-16,35.9,9781700
2005-06-17,36.08,15434900
2005-06-20,36.05,8380800
2005-06-21,36.04,5802100
2005-06-22,36.26,9318700
2005-06-23,35.93,10726100
2005-06-24,35.57,12346200
2005-06-27,35.59,8687200
2005-06-28,35.92,5957000
2005-06-29,35.96,6207100
2005-06-30,35.32,10854300
2005-07-01,35.06,10768000
2005-07-05,34.97,7921200
2005-07-06,34.6,10773000
2005-07-07,34.46,10650300
2005-07-08,34.81,9594400
2005-07-11,34.96,8455100
2005-07-12,35.25,14462200
2005-07-13,35.49,11108900
2005-07-14,35.69,8773400
2005-07-15,35.86,7631300
2005-07-18,35.51,8386200
2005-07-19,35.21,12573900
2005-07-20,35.16,13308800
2005-07-21,35.4,9322000
2005-07-22,35.6,7105900
2005-07-25,35.44,5979400
2005-07-26,35.37,6473500
2005-07-27,35.35,8414600
2005-07-28,35.46,7518400
2005-07-29,35.14,8494900
2005-08-01,35.3,7263000
2005-08-02,35.55,6646600
2005-08-03,35.61,9789000
2005-08-04,35.46,9565300
2005-08-05,35.25,9288400
2005-08-08,34.99,5770300
2005-08-09,35.03,5923500
2005-08-10,34.8,9726700
2005-08-11,34.81,9607500
2005-08-12,34.31,8674400
2005-08-15,34.65,7604000
2005-08-16,34.58,8656700
2005-08-17,34.46,11001100
2005-08-18,34.66,6676500
2005-08-19,34.54,6186900
2005-08-22,34.51,6593100
2005-08-23,34.35,7901800
2005-08-24,33.85,13530100
2005-08-25,34.12,6982100
2005-08-26,33.65,9644200
2005-08-29,33.91,7483200
2005-08-30,33.58,8907800
2005-08-31,33.89,10076800
2005-09-01,34.06,9768700
2005-09-02,34.11,7100200
2005-09-06,34.57,7291700
2005-09-07,34.89,10212600
2005-09-08,34.64,9160300
2005-09-09,34.82,9112100
2005-09-12,34.57,9714100
2005-09-13,34.15,13029900
2005-09-14,34.24,8136800
2005-09-15,34.13,8574400
2005-09-16,34.99,19557400
2005-09-19,34.59,10208500
2005-09-20,34.53,12550500
2005-09-21,34.01,10551200
2005-09-22,34.25,8108600
2005-09-23,34.07,9615200
2005-09-26,33.92,9849000
2005-09-27,33.88,8734800
2005-09-28,33.92,8838600
2005-09-29,34.35,10601800
2005-09-30,33.93,10534300
2005-10-03,34.12,14619200
2005-10-04,33.6,14992300
2005-10-05,33.45,11654700
2005-10-06,33.66,12651600
2005-10-07,33.9,9923000
2005-10-10,33.52,6499600
2005-10-11,33.31,10172900
2005-10-12,33.27,15446600
2005-10-13,33.75,13003500
2005-10-14,34.08,11165800
2005-10-17,34.0,8470000
2005-10-18,33.77,8777600
2005-10-19,34.73,19375500
2005-10-20,34.75,18561301
2005-10-21,35.13,15313700
2005-10-24,35.76,14396800
2005-10-25,35.72,10891200
2005-10-26,36.1,16154500
2005-10-27,36.03,10122700
2005-10-28,36.44,12350600
2005-10-31,36.62,15562800
2005-11-01,36.85,19222000
2005-11-02,37.2,12955400
2005-11-03,37.09,10366900
2005-11-04,37.31,11277400
2005-11-07,37.68,8644600
2005-11-08,37.34,7802400
2005-11-09,37.72,11322000
2005-11-10,38.32,16663600
2005-11-11,38.26,8195900
2005-11-14,38.13,8725900
2005-11-15,37.73,10027700
2005-11-16,37.81,10959700
2005-11-17,37.93,9583900
2005-11-18,38.03,14885900
2005-11-21,37.82,10634100
2005-11-22,38.2,11501000
2005-11-23,38.78,11983100
2005-11-25,38.86,3775300
2005-11-28,38.9,11353900
2005-11-29,38.96,14806000
2005-11-30,38.25,12819200
2005-12-01,38.57,12194100
2005-12-02,38.99,9823600
2005-12-05,38.85,6701200
2005-12-06,38.85,12369500
2005-12-07,38.47,9663000
2005-12-08,38.65,8592900
2005-12-09,39.12,8497100
2005-12-12,39.15,8013600
2005-12-13,39.41,10624700
2005-12-14,39.55,8511200
2005-12-15,39.58,8737000
2005-12-16,39.79,12066300
2005-12-19,39.6,15603200
2005-12-20,39.6,7655500
2005-12-21,39.83,11624300
2005-12-22,40.05,10147300
2005-12-23,40.2,7005900
2005-12-27,40.1,7752400
2005-12-28,39.91,9526900
2005-12-29,39.86,7390000
2005-12-30,39.69,8567800
2006-01-03,40.19,12839200
2006-01-04,39.62,13491500
2006-01-05,39.74,8109400
2006-01-06,40.02,7966900
2006-01-09,40.67,16575199
2006-01-10,40.73,16614900
2006-01-11,40.7,12333100
2006-01-12,39.95,12230000
2006-01-13,39.92,10961200
2006-01-17,39.71,9941100
2006-01-18,39.28,17813000
2006-01-19,39.06,12091800
2006-01-20,38.05,20907199
2006-01-23,38.27,13172300
2006-01-24,38.11,9781500
2006-01-25,38.48,14248700
2006-01-26,39.59,16187900
2006-01-27,39.75,12929400
2006-01-30,39.85,8701700
2006-01-31,39.75,15582100
2006-02-01,39.88,11429800
2006-02-02,39.99,10309100
2006-02-03,39.53,10440700
2006-02-06,39.44,6591800
2006-02-07,39.26,8592600
2006-02-08,39.6,10065200
2006-02-09,39.77,8496300
2006-02-10,39.92,8790500
2006-02-13,39.77,7791600
2006-02-14,40.1,12904100
2006-02-15,40.32,12664300
2006-02-16,40.82,11571000
2006-02-17,40.78,11517600
2006-02-21,40.7,7324500
2006-02-22,41.41,13151400
2006-02-23,41.11,8739500
2006-02-24,41.66,9294300
2006-02-27,41.58,8541900
2006-02-28,41.14,11691600
2006-03-01,41.63,10527700
2006-03-02,41.66,10939800
2006-03-03,41.59,12290600
2006-03-06,41.43,9777700
2006-03-07,41.48,9441100
2006-03-08,41.6,9147100
2006-03-09,41.05,9767500
2006-03-10,41.13,11175200
2006-03-13,41.06,10626100
2006-03-14,41.38,16221500
2006-03-15,41.22,14011200
2006-03-16,41.32,10045600
2006-03-17,41.4,13042300
2006-03-20,41.45,9418000
2006-03-21,41.2,13473600
2006-03-22,42.05,13516100
2006-03-23,42.04,12986800
2006-03-24,42.1,7201300
2006-03-27,42.11,7836200
2006-03-28,41.56,15551200
2006-03-29,41.68,7822900
2006-03-30,41.53,9323500
2006-03-31,41.64,10371300
2006-04-03,41.93,10872600
2006-04-04,42.27,14008500
2006-04-05,42.54,9494600
2006-04-06,42.29,6226600
2006-04-07,41.7,10753900
2006-04-10,41.88,7409300
2006-04-11,41.61,8828400
2006-04-12,41.9,5873800
2006-04-13,42.19,6553100
2006-04-17,42.0,7986200
2006-04-18,42.6,10979200
2006-04-19,42.62,9448100
2006-04-20,42.6,8435900
2006-04-21,42.5,13732000
2006-04-24,42.68,9475900
2006-04-25,42.22,11632000
2006-04-26,42.66,10647800
2006-04-27,43.95,17465000
2006-04-28,45.38,28234900
2006-05-01,44.78,16234700
2006-05-02,45.5,12899500
2006-05-03,45.46,15589600
2006-05-04,45.69,10550700
2006-05-05,46.65,17151301
2006-05-08,46.1,10283900
2006-05-09,46.02,7931000
2006-05-10,45.92,7213500
2006-05-11,45.15,10532900
2006-05-12,44.32,18204900
2006-05-15,44.54,11196900
2006-05-16,44.32,8263600
2006-05-17,43.25,12645200
2006-05-18,42.74,10904600
2006-05-19,42.75,13332600
2006-05-22,42.64,14742200
2006-05-23,42.17,13249400
2006-05-24,42.15,12944000
2006-05-25,42.85,9902100
2006-05-26,43.23,7918100
2006-05-30,42.44,8680900
2006-05-31,42.64,11347600
2006-06-01,43.58,9034900
2006-06-02,43.81,9637700
2006-06-05,42.97,7866800
2006-06-06,42.38,12679200
2006-06-07,42.25,9958000
2006-06-08,42.35,14401500
2006-06-09,42.1,8106100
2006-06-12,41.6,9059600
2006-06-13,40.53,16398100
2006-06-14,39.97,16879100
2006-06-15,40.6,18481199
2006-06-16,40.16,15754500
2006-06-19,39.95,9087100
2006-06-20,40.49,11176100
2006-06-21,41.21,15242300
2006-06-22,41.07,10466900
2006-06-23,40.87,9954300
2006-06-26,41.5,11183300
2006-06-27,40.84,14116000
2006-06-28,41.27,8540100
2006-06-29,42.68,17320000
2006-06-30,42.0,16247700
2006-07-03,42.87,6828300
2006-07-05,42.41,10451000
2006-07-06,42.45,10831500
2006-07-07,42.41,6736400
2006-07-10,42.58,5332100
2006-07-11,42.87,8814000
2006-07-12,42.25,7025300
2006-07-13,41.39,11099000
2006-07-14,40.89,10439300
2006-07-17,40.73,10806600
2006-07-18,40.71,10760800
2006-07-19,43.05,27046400
2006-07-20,42.98,16367900
2006-07-21,43.15,15203300
2006-07-24,44.2,12629100
2006-07-25,44.63,12469300
2006-07-26,44.65,14170000
2006-07-27,44.7,13840800
2006-07-28,45.48,14010900
2006-07-31,45.62,14618500
2006-08-01,45.51,13400900
2006-08-02,45.49,11051900
2006-08-03,45.66,9045400
2006-08-04,45.12,14113100
2006-08-07,45.27,5913800
2006-08-08,44.99,11025800
2006-08-09,44.35,10452800
2006-08-10,44.05,10392300
2006-08-11,43.93,6868600
2006-08-14,43.89,6985600
2006-08-15,45.04,11078300
2006-08-16,45.47,8814800
2006-08-17,45.46,6163700
2006-08-18,45.71,9213600
2006-08-21,45.46,5649000
2006-08-22,45.35,6252400
2006-08-23,45.52,8729300
2006-08-24,45.68,8682800
2006-08-25,45.52,4450900
2006-08-28,46.02,7324900
2006-08-29,45.97,8050800
2006-08-30,45.73,8600600
2006-08-31,45.66,6245400
2006-09-01,45.73,6703300
2006-09-05,45.8,6134000
2006-09-06,45.88,7126400
2006-09-07,45.2,7278400
2006-09-08,45.26,7728200
2006-09-11,45.39,7173200
2006-09-12,46.01,11555700
2006-09-13,46.4,11745700
2006-09-14,46.5,7622400
2006-09-15,46.95,15421000
2006-09-18,46.58,11125300
2006-09-19,46.8,6768700
2006-09-20,47.22,9084200
2006-09-21,46.81,7782700
2006-09-22,46.82,6046700
2006-09-25,46.91,15329800
2006-09-26,46.9,12381400
2006-09-27,46.84,8884200
2006-09-28,47.15,6165100
2006-09-29,46.96,10115300
2006-10-02,46.87,7382800
2006-10-03,47.75,11801200
2006-10-04,47.49,20650500
2006-10-05,47.41,12915100
2006-10-06,46.86,10744400
2006-10-09,47.11,7252800
2006-10-10,47.53,14164100
2006-10-11,47.64,10288100
2006-10-12,48.26,14979300
2006-10-13,48.16,7298000
2006-10-16,47.73,7330200
2006-10-17,47.99,8880400
2006-10-18,47.21,21490000
2006-10-19,46.87,11988900
2006-10-20,47.12,10979200
2006-10-23,47.39,8838300
2006-10-24,47.14,13431500
2006-10-25,47.27,9021700
2006-10-26,47.77,7631700
2006-10-27,47.29,7112500
2006-10-30,47.45,10222600
2006-10-31,47.44,12564200
2006-11-01,46.93,11490200
2006-11-02,46.9,7059000
2006-11-03,46.89,7984100
2006-11-06,47.65,8633700
2006-11-07,47.49,8521700
2006-11-08,47.64,7511200
2006-11-09,47.24,6836700
2006-11-10,47.61,5849900
2006-11-13,47.66,7664600
2006-11-14,47.75,8276800
2006-11-15,47.45,11340700
2006-11-16,47.85,8192500
2006-11-17,47.66,12991600
2006-11-20,47.9,8614500
2006-11-21,47.75,7423800
2006-11-22,47.59,5916100
2006-11-24,47.27,2927000
2006-11-27,46.63,11109800
2006-11-28,46.2,13415600
2006-11-29,46.67,9414400
2006-11-30,46.28,13058500
2006-12-01,46.01,14728700
2006-12-04,46.84,13148100
2006-12-05,47.2,10747700
2006-12-06,46.83,14162400
2006-12-07,46.63,7394600
2006-12-08,46.76,9120100
2006-12-11,47.55,11220600
2006-12-12,47.63,16021000
2006-12-13,47.6,11299300
2006-12-14,47.95,10052600
2006-12-15,48.3,16172100
2006-12-18,48.23,8538200
2006-12-19,48.27,9291400
2006-12-20,48.22,6037100
2006-12-21,48.65,10782200
2006-12-22,47.89,8342000
2006-12-26,48.31,4101200
2006-12-27,48.95,7716200
2006-12-28,48.92,6525200
2006-12-29,48.3,9601100
2007-01-03,48.07,14244700
2007-01-04,48.19,9471500
2007-01-05,47.79,10760500
2007-01-08,47.95,8165600
2007-01-09,47.75,9276700
2007-01-10,48.1,15597000
2007-01-11,48.31,8049200
2007-01-12,47.99,10646600
2007-01-16,48.39,8696400
2007-01-17,48.43,16291000
2007-01-18,48.15,12653900
2007-01-19,48.76,14649200
2007-01-22,49.66,18325500
2007-01-23,49.83,12845300
2007-01-24,50.36,13857500
2007-01-25,50.21,14855900
2007-01-26,49.7,13990100
2007-01-29,49.47,12085000
2007-01-30,50.18,12325700
2007-01-31,50.93,18459500
2007-02-01,51.21,13420400
2007-02-02,50.93,15443400
2007-02-05,50.96,8079900
2007-02-06,51.0,9849100
2007-02-07,51.21,7537400
2007-02-08,50.93,10312300
2007-02-09,50.42,9489000
2007-02-12,50.44,7861466
2007-02-13,50.95,8374110
2007-02-14,51.42,10745970
2007-02-15,51.21,13339600
