date,close,volume
2004-04-07,27.3112,255119200
2004-04-08,27.5296,240917600
2004-04-12,28.0392,230540800
2004-04-13,26.9304,436396800
2004-04-14,26.6392,639732800
2004-04-15,29.2992,1761446400
2004-04-16,29.1816,402931200
2004-04-19,28.3528,712353600
2004-04-20,27.7312,354519200
2004-04-21,27.7312,325875200
2004-04-22,27.7816,344584800
2004-04-23,27.6976,315828800
2004-04-26,27.132,231128800
2004-04-27,26.9416,283864000
2004-04-28,26.4488,231168000
2004-04-29,26.768,460790400
2004-04-30,25.7824,466502400
2004-05-03,26.068,297634400
2004-05-04,26.1408,279983200
2004-05-05,26.6504,238106400
2004-05-06,26.5776,263558400
2004-05-07,26.6672,419036800
2004-05-10,26.2808,249978400
2004-05-11,27.1376,305172000
2004-05-12,27.3,245420000
2004-05-13,27.188,229852000
2004-05-14,27.0592,257801600
2004-05-17,26.6392,300445600
2004-05-18,27.0592,206063200
2004-05-19,26.4712,375592000
2004-05-20,26.712,196296800
2004-05-21,27.1096,179894400
2004-05-24,27.3392,235603200
2004-05-25,28.4088,319978400
2004-05-26,28.5096,322168000
2004-05-27,28.168,235972800
2004-05-28,28.0616,145717600
2004-06-01,28.0616,182134400
2004-06-02,28.9184,318712800
2004-06-03,28.3976,250930400
2004-06-04,28.7784,399112000
2004-06-07,29.8088,295876000
2004-06-08,30.352,415620800
2004-06-09,30.2008,349204800
2004-06-10,30.7384,257577600
2004-06-14,30.1224,243986400
2004-06-15,30.688,444634400
2004-06-16,32.7376,909641600
2004-06-17,32.8104,551320000
2004-06-18,32.9112,406252000
2004-06-21,32.3288,390213600
2004-06-22,33.0008,360511200
2004-06-23,33.7008,390868800
2004-06-24,33.18,252515200
2004-06-25,33.7008,323428000
2004-06-28,32.4912,521096800
2004-06-29,32.5024,590553600
2004-06-30,32.5416,373044000
2004-07-01,32.3008,341941600
2004-07-02,31.08,910683200
2004-07-06,30.9512,348980800
2004-07-07,30.3912,397992000
2004-07-08,30.1392,233380000
2004-07-09,30.0272,208863200
2004-07-12,29.1424,511621600
2004-07-13,29.2208,316176000
2004-07-14,29.5792,835800000
2004-07-15,32.928,1767724000
2004-07-16,32.2,488381600
2004-07-19,31.9704,533170400
2004-07-20,32.2,323747200
2004-07-21,31.6176,301257600
2004-07-22,31.6792,334118400
2004-07-23,30.6992,273571200
2004-07-26,31.2592,393932000
2004-07-27,32.4296,425006400
2004-07-28,32.2728,285051200
2004-07-29,32.6424,222157600
2004-07-30,32.34,243023200
2004-08-02,31.5784,365092000
2004-08-03,31.2872,211629600
2004-08-04,31.7912,276488800
2004-08-05,31.388,244501600
2004-08-06,29.7808,492290400
2004-08-09,30.3016,290847200
2004-08-10,31.5224,351036000
2004-08-11,31.0072,322392000
2004-08-12,30.3688,226200800
2004-08-13,30.8392,328048000
2004-08-16,30.7776,435674400
2004-08-17,30.8672,323019200
2004-08-18,31.7408,364655200
2004-08-19,30.7104,388920000
2004-08-20,30.8,316780800
2004-08-23,31.08,254660000
2004-08-24,31.948,374136000
2004-08-25,33.0512,505618400
2004-08-26,34.6584,955858400
2004-08-27,34.3504,388813600
2004-08-30,34.1208,218142400
2004-08-31,34.4904,376560800
2004-09-01,35.8624,515726400
2004-09-02,35.6608,406324800
2004-09-03,35.2296,293468000
2004-09-07,35.7616,301957600
2004-09-08,36.3496,343526400
2004-09-09,35.7,461339200
2004-09-10,35.868,328014400
2004-09-13,35.588,281976800
2004-09-14,35.4928,254822400
2004-09-15,35.2016,232668800
2004-09-16,36.3496,501916800
2004-09-17,37.1392,502308800
2004-09-20,37.7104,245000000
2004-09-21,38.0072,386652000
2004-09-22,36.9208,401688000
2004-09-23,37.268,397404000
2004-09-24,37.2904,369488000
2004-09-27,37.5312,397516000
2004-09-28,38.0408,353186400
2004-09-29,38.6792,273509600
2004-09-30,38.752,425012000
2004-10-01,38.668,465404800
2004-10-04,38.7912,574084000
2004-10-05,39.368,406162400
2004-10-06,40.6392,446303200
2004-10-07,39.62,426148800
2004-10-08,39.06,359228800
2004-10-11,38.5896,323870400
2004-10-12,38.2872,460191200
2004-10-13,39.7488,1163008000
2004-10-14,44.9792,2768427200
2004-10-15,45.5,1031128000
2004-10-18,47.7512,1200752000
2004-10-19,47.4208,801992800
2004-10-20,47.4712,605108000
2004-10-21,47.9416,724505600
2004-10-22,47.4096,483067200
2004-10-25,47.5496,392644000
2004-10-26,47.9696,594361600
2004-10-27,50.2992,1193494400
2004-10-28,52.192,864264800
2004-10-29,52.3992,810219200
2004-11-01,52.4496,602050400
2004-11-02,53.5024,729988000
2004-11-03,55.3112,1204173600
2004-11-04,54.4488,928625600
2004-11-05,54.7176,1205047200
2004-11-08,54.3816,526920800
2004-11-09,54.0512,475764800
2004-11-10,54.7512,508676000
2004-11-11,55.3,407299200
2004-11-12,55.5016,395701600
2004-11-15,55.2384,376045600
2004-11-16,54.9416,295103200
2004-11-17,54.9024,397751200
2004-11-18,55.3896,459149600
2004-11-19,55.1712,765279200
2004-11-22,61.348,2568210400
2004-11-23,61.2696,911450400
2004-11-24,64.0472,1390788000
2004-11-26,64.5512,550144000
2004-11-29,68.4376,1712916800
2004-11-30,67.0488,1028518400
2004-12-01,67.788,800553600
2004-12-02,65.212,987442400
2004-12-03,62.6808,1238848800
2004-12-06,65.7776,1247920800
2004-12-07,62.888,1056899200
2004-12-08,63.28,691902400
2004-12-09,63.9912,741501600
2004-12-10,65.1504,775773600
2004-12-13,64.9096,395040800
2004-12-14,65.2904,415721600
2004-12-15,65.2624,398361600
2004-12-16,66.6008,1126115200
2004-12-17,64.988,783496000
2004-12-20,62.72,1168126400
2004-12-21,63.6888,1064414400
2004-12-22,63.7504,565829600
2004-12-23,64.008,245929600
2004-12-27,63.1624,559490400
2004-12-28,64.1816,611755200
2004-12-29,64.4392,449562400
2004-12-30,64.7976,345340800
2004-12-31,64.4,278588800
2005-01-03,63.2912,691992000
2005-01-04,63.9408,1096810400
2005-01-05,64.5008,680433600
2005-01-06,64.5512,705555200
2005-01-07,69.2496,2227450400
2005-01-10,68.9584,1725309600
2005-01-11,64.5624,2611627200
2005-01-12,65.4584,1919702400
2005-01-13,69.7984,3164716800
2005-01-14,70.2016,1770742400
2005-01-18,70.6496,1006460000
2005-01-19,69.8824,751895200
2005-01-20,70.4592,914922400
2005-01-21,70.4872,911332800
2005-01-24,70.7616,841629600
2005-01-25,72.0496,969231200
2005-01-26,72.2512,739496800
2005-01-27,72.6376,496227200
2005-01-28,73.9816,801612000
2005-01-31,76.8992,1681097600
2005-02-01,77.532,678395200
2005-02-02,79.632,1020062400
2005-02-03,77.812,731651200
2005-02-04,78.8424,563556000
2005-02-07,78.9376,524456800
2005-02-08,80.8976,890019200
2005-02-09,78.7416,1191456000
2005-02-10,78.3608,1093019200
2005-02-11,81.2112,1201054400
2005-02-14,84.6328,1271463200
2005-02-15,88.4128,2312217600
2005-02-16,90.132,1639243200
2005-02-17,87.808,1518473600
2005-02-18,86.8112,1163254400
2005-02-22,85.288,1219293600
2005-02-23,88.228,1345181600
2005-02-24,88.928,1519028000
2005-02-25,88.9896,915510400
2005-02-28,44.8588,651610400
2005-03-01,44.5004,468188000
2005-03-02,44.1196,458161200
2005-03-03,41.79,1411653600
2005-03-04,42.8092,756618800
2005-03-07,42.7504,450632000
2005-03-08,40.53,1021451200
2005-03-09,39.3512,1322465200
2005-03-10,39.83,777109200
2005-03-11,40.2696,632830800
2005-03-14,40.32,605385200
2005-03-15,40.9612,508608800
2005-03-16,41.1796,697813200
2005-03-17,42.2492,801920000
2005-03-18,42.9604,940150400
2005-03-21,43.6996,541128000
2005-03-22,42.8288,551415200
2005-03-23,42.5488,609823200
2005-03-24,42.5012,352704800
2005-03-28,42.5292,275410800
2005-03-29,41.7508,461356000
2005-03-30,42.8008,394959600
2005-03-31,41.6696,636134800
2005-04-01,40.8912,641284000
2005-04-04,41.09,580014400
2005-04-05,41.8908,556239600
2005-04-06,42.3304,414825600
2005-04-07,43.5596,506987600
2005-04-08,43.7388,649950000
2005-04-11,41.9188,821662800
2005-04-12,42.6608,981061200
2005-04-13,41.0396,1371946800
2005-04-14,37.2596,2753192400
2005-04-15,35.35,1728087200
2005-04-18,35.6188,1327177600
2005-04-19,37.0888,1081642800
2005-04-20,35.5096,945131600
2005-04-21,37.1812,759592400
2005-04-22,35.5012,839129200
2005-04-25,36.9796,746460400
2005-04-26,36.19,810507600
2005-04-27,35.9492,613888800
2005-04-28,35.5404,575106000
2005-04-29,36.0612,671630400
2005-05-02,36.4308,465920000
2005-05-03,36.2096,496739600
2005-05-04,37.1504,448176400
2005-05-05,36.68,387366000
2005-05-06,37.24,326247600
2005-05-09,36.9712,355695200
2005-05-10,36.4196,440263600
2005-05-11,35.6104,2041981200
2005-05-12,34.1292,970242000
2005-05-13,34.7704,702713200
2005-05-16,35.5488,474294800
2005-05-17,35.3612,588344400
2005-05-18,35.84,636722800
2005-05-19,37.5508,793161600
2005-05-20,37.5508,452650800
2005-05-23,39.76,1042574400
2005-05-24,39.7012,593460000
2005-05-25,39.7796,396006800
2005-05-26,40.74,525520800
2005-05-27,40.5608,316008000
2005-05-31,39.76,404205200
2005-06-01,40.3004,453812800
2005-06-02,40.04,373973600
2005-06-03,38.2396,956869200
2005-06-06,37.9204,811966400
2005-06-07,36.54,745264800
2005-06-08,36.9208,404006400
2005-06-09,37.6488,390255600
2005-06-10,35.8092,678932800
2005-06-13,35.8988,435772400
2005-06-14,35.9996,347846800
2005-06-15,37.1308,563343200
2005-06-16,37.9792,547674400
2005-06-17,38.3096,596125600
2005-06-20,37.6096,323716400
2005-06-21,37.8588,370526800
2005-06-22,38.5504,424925200
2005-06-23,38.8892,674254000
2005-06-24,37.7608,410709600
2005-06-27,37.1,600171600
2005-06-28,37.31,350299600
2005-06-29,36.3692,448358400
2005-06-30,36.8088,418390000
2005-07-01,36.5008,250000800
2005-07-05,37.9792,454269200
2005-07-06,37.3912,394626400
2005-07-07,37.6292,383723200
2005-07-08,38.2508,290735200
2005-07-11,38.0996,388788400
2005-07-12,38.2396,387038400
2005-07-13,38.3488,684835200
2005-07-14,40.7512,2096060400
2005-07-15,41.5492,687682800
2005-07-18,41.4904,586297600
2005-07-19,43.19,671062000
2005-07-20,43.6296,453395600
2005-07-21,43.2908,404264000
2005-07-22,43.9992,301106400
2005-07-25,43.8088,294627200
2005-07-26,43.6296,268592800
2005-07-27,43.9908,283749200
2005-07-28,43.8004,251311200
2005-07-29,42.6496,562080400
2005-08-01,42.7504,314249600
2005-08-02,43.19,296875600
2005-08-03,43.2208,258322400
2005-08-04,42.7112,269304000
2005-08-05,42.9912,241931200
2005-08-08,42.6496,176383200
2005-08-09,43.82,380839200
2005-08-10,43.3804,360945200
2005-08-11,43.9992,271983600
2005-08-12,46.0992,916036800
2005-08-15,47.6812,1086727600
2005-08-16,46.2504,537622400
2005-08-17,47.1492,499724400
2005-08-18,46.3008,442559600
2005-08-19,45.8304,376569200
2005-08-22,45.8696,387732800
2005-08-23,45.7408,295604400
2005-08-24,45.7688,572070800
2005-08-25,46.06,276253600
2005-08-26,45.7408,261058000
2005-08-29,45.8388,256295200
2005-08-30,46.5696,518761600
2005-08-31,46.8888,402956400
2005-09-01,46.2588,356367200
2005-09-02,46.2196,222378800
2005-09-06,48.8012,818619200
2005-09-07,48.6808,963074000
2005-09-08,49.7812,702640400
2005-09-09,51.31,615641600
2005-09-12,51.3996,452796400
2005-09-13,50.82,492884000
2005-09-14,49.6104,474426400
2005-09-15,49.8708,415156000
2005-09-16,51.2092,591004400
2005-09-19,52.64,783731200
2005-09-20,53.1888,819828800
2005-09-21,52.1108,434747600
2005-09-22,51.9008,463727600
2005-09-23,53.2,558457200
2005-09-26,53.8412,546562800
2005-09-27,53.4408,341703600
2005-09-28,51.0804,1125544000
2005-09-29,52.3404,636846000
2005-09-30,53.6088,531633200
2005-10-03,54.4404,507553200
2005-10-04,53.7488,539459200
2005-10-05,52.78,610769600
2005-10-06,51.6992,757537200
2005-10-07,51.2988,677882800
2005-10-10,50.3692,507505600
2005-10-11,51.59,1225884800
2005-10-12,49.2492,2697486400
2005-10-13,53.7404,1865575600
2005-10-14,54.0008,1035552000
2005-10-17,53.4408,616834400
2005-10-18,52.2088,609588000
2005-10-19,54.9388,1008683200
2005-10-20,56.14,1357762000
2005-10-21,55.6612,796726000
2005-10-24,56.7896,609753200
2005-10-25,56.1008,465127600
2005-10-26,57.0304,631593200
2005-10-27,55.4092,411541200
2005-10-28,54.4712,769787200
2005-10-31,57.5904,940844800
2005-11-01,57.5008,749686000
2005-11-02,59.9508,857060400
2005-11-03,61.8492,884382800
2005-11-04,61.1492,878035200
2005-11-07,60.2308,638831200
2005-11-08,59.9004,473765600
2005-11-09,60.1104,552930000
2005-11-10,61.18,665344400
2005-11-11,61.5412,425448800
2005-11-14,61.4488,369933200
2005-11-15,62.2804,536841200
2005-11-16,64.9488,784515200
2005-11-17,64.5204,676205600
2005-11-18,64.5596,524960800
2005-11-21,64.96,511711200
2005-11-22,66.5196,540282400
2005-11-23,67.1104,485853200
2005-11-25,69.3392,395012800
2005-11-28,69.6612,1018519600
2005-11-29,68.0988,891433200
2005-11-30,67.8188,595674800
2005-12-01,71.5988,812893200
2005-12-02,72.6292,895762000
2005-12-05,71.82,583671200
2005-12-06,74.0488,857029600
2005-12-07,73.9508,679464800
2005-12-08,74.0796,790479200
2005-12-09,74.3288,555402400
2005-12-12,74.9112,524994400
2005-12-13,74.9812,493816400
2005-12-14,72.0104,1450716400
2005-12-15,72.1812,561162000
2005-12-16,71.1088,671171200
2005-12-19,71.3804,529295200
2005-12-20,72.1112,479108000
2005-12-21,73.5,475736800
2005-12-22,74.0208,370610800
2005-12-23,73.3488,229857600
2005-12-27,74.2308,590590000
2005-12-28,73.57,398115200
2005-12-29,71.4504,490025200
2005-12-30,71.89,624262800
2006-01-03,74.7488,807234400
2006-01-04,74.97,619603600
2006-01-05,74.3792,449422400
2006-01-06,76.3,704457600
2006-01-09,76.0508,675040800
2006-01-10,80.8612,2279869200
2006-01-11,83.8992,1493794400
2006-01-12,84.2912,1280809600
2006-01-13,85.5904,776305600
2006-01-17,84.7112,835623600
2006-01-18,82.4908,1200637200
2006-01-19,79.0412,1695848000
2006-01-20,76.09,1134758800
2006-01-23,77.6692,1059730000
2006-01-24,76.0396,1142254400
2006-01-25,74.2,1275786400
2006-01-26,72.3296,1181387200
2006-01-27,72.03,953864800
2006-01-30,75.0008,1398401200
2006-01-31,75.5104,913542000
2006-02-01,75.4208,521186400
2006-02-02,72.1,707322000
2006-02-03,71.8508,692123600
2006-02-06,67.3008,1651767600
2006-02-07,67.6004,1388830800
2006-02-08,68.81,953114400
2006-02-09,64.9488,1149764000
2006-02-10,67.3092,1760477600
2006-02-13,64.7108,883498000
2006-02-14,67.6396,1160938800
2006-02-15,69.2188,1159771200
2006-02-16,70.5712,948175200
2006-02-17,70.2912,575999200
2006-02-21,69.0788,779606800
2006-02-22,71.3188,978238800
2006-02-23,71.75,856917600
2006-02-24,71.4588,534744000
2006-02-27,70.9912,791240800
2006-02-28,68.4908,1266980400
2006-03-01,69.1012,763817600
2006-03-02,69.6108,625273600
2006-03-03,67.7208,737668400
2006-03-06,65.4808,912665600
2006-03-07,66.3096,872877600
2006-03-08,65.66,653251200
2006-03-09,63.9296,799304800
2006-03-10,63.1904,1043142800
2006-03-13,65.6796,861187600
2006-03-14,67.3204,642020400
2006-03-15,66.2312,891996000
2006-03-16,64.3104,749638400
2006-03-17,64.6604,812042000
2006-03-20,63.9912,605441200
2006-03-21,61.81,1345366400
2006-03-22,61.67,1345895600
2006-03-23,60.1608,1427826400
2006-03-24,59.9592,1071980000
2006-03-27,59.5112,1108072000
2006-03-28,58.7104,1370322800
2006-03-29,62.3308,2346834000
2006-03-30,62.7508,1390650800
2006-03-31,62.72,815357200
2006-04-03,62.65,815791200
2006-04-04,61.1688,931924000
2006-04-05,67.2112,2233408800
2006-04-06,71.2404,2663768800
2006-04-07,69.79,1545238800
2006-04-10,68.67,903515200
2006-04-11,67.9896,939316000
2006-04-12,66.71,739894400
2006-04-13,66.4692,734678000
2006-04-17,64.8088,721938000
2006-04-18,66.22,794844400
2006-04-19,65.6488,1086033200
2006-04-20,67.6312,1666982800
2006-04-21,67.0404,788986800
2006-04-24,65.7496,707028000
2006-04-25,66.1696,529062800
2006-04-26,68.1492,710886400
2006-04-27,69.3588,845947200
2006-04-28,70.3892,760037600
2006-05-01,69.5996,750380400
2006-05-02,71.6212,771663200
2006-05-03,71.1396,686991200
2006-05-04,71.1312,860420400
2006-05-05,71.89,563911600
2006-05-08,71.89,594851600
2006-05-09,71.0304,531666800
2006-05-10,70.5992,459888800
2006-05-11,68.1492,812688800
2006-05-12,67.7012,641774000
2006-05-15,67.7908,529177600
2006-05-16,64.9796,936740000
2006-05-17,65.2596,754194000
2006-05-18,63.1792,658442400
2006-05-19,64.5092,985866000
2006-05-22,63.3808,718975600
2006-05-23,63.1512,694414000
2006-05-24,63.3388,916031200
2006-05-25,64.33,463372000
2006-05-26,63.5488,432950000
2006-05-30,61.2192,563402000
2006-05-31,59.7688,1280977600
2006-06-01,62.1712,942508000
2006-06-02,61.6588,685787200
2006-06-05,60.0012,605785600
2006-06-06,59.7212,726037200
2006-06-07,58.5592,750506400
2006-06-08,60.76,1397482800
2006-06-09,59.2396,775838000
2006-06-12,56.9996,717785600
2006-06-13,58.3296,1080643200
2006-06-14,57.61,878136000
2006-06-15,59.3796,1190383600
2006-06-16,57.5596,838101600
2006-06-19,57.2012,704575200
2006-06-20,57.47,672974400
2006-06-21,57.8592,863296000
2006-06-22,59.5812,965633200
2006-06-23,58.8308,660203600
2006-06-26,58.9904,466536000
2006-06-27,57.4308,550611600
2006-06-28,56.0196,850704400
2006-06-29,58.9708,873398400
2006-06-30,57.2712,739695600
2006-07-03,57.9488,194770800
2006-07-05,56.9996,518240800
2006-07-06,55.7704,633208800
2006-07-07,55.4008,799360800
2006-07-10,55.0004,529345600
2006-07-11,55.65,825022800
2006-07-12,52.9592,927329200
2006-07-13,52.2508,1249906000
2006-07-14,50.6688,993036800
2006-07-17,52.3712,1024542400
2006-07-18,52.9004,1000448400
2006-07-19,54.0988,1390743200
2006-07-20,60.4996,1972146400
2006-07-21,60.7208,891892400
2006-07-24,61.4208,722856400
2006-07-25,61.9304,589069600
2006-07-26,63.8708,898427600
2006-07-27,63.4004,735044800
2006-07-28,65.59,691507600
2006-07-31,67.9588,892841600
2006-08-01,67.1804,711765600
2006-08-02,68.1604,550768400
2006-08-03,69.5912,841044400
2006-08-04,68.3004,1852866400
2006-08-07,67.2112,1245512800
2006-08-08,64.7808,997864000
2006-08-09,63.5908,955838800
2006-08-10,64.0696,697760000
2006-08-11,63.6496,777529200
2006-08-14,63.9408,717620400
2006-08-15,66.4496,861352800
2006-08-16,67.9812,781284000
2006-08-17,67.5892,581148400
2006-08-18,67.9112,536354000
2006-08-21,66.5588,526226400
2006-08-22,67.62,576968000
2006-08-23,67.3092,536258800
2006-08-24,67.8104,655191600
2006-08-25,68.7512,543958800
2006-08-28,66.9788,738161200
2006-08-29,66.4804,947332400
2006-08-30,66.9592,680142400
2006-08-31,67.8496,574697200
2006-09-01,68.3788,408494800
2006-09-05,71.4812,1012457600
2006-09-06,70.0308,974103200
2006-09-07,72.8,1267957600
2006-09-08,72.52,895921600
2006-09-11,72.5004,949124400
2006-09-12,72.6292,1684687200
2006-09-13,74.2,1146138000
2006-09-14,74.1692,801729600
2006-09-15,74.0992,981853600
2006-09-18,73.8892,705278000
2006-09-19,73.7688,710049200
2006-09-20,75.2612,822791200
2006-09-21,74.6508,794124800
2006-09-22,72.9988,665112000
2006-09-25,75.7512,858992400
2006-09-26,77.6104,1102948000
2006-09-27,76.4092,810373200
2006-09-28,77.0112,723609600
2006-09-29,76.9804,405812400
2006-10-02,74.8608,712639200
2006-10-03,74.0796,790708800
2006-10-04,75.3788,829082800
2006-10-05,74.83,683883200
2006-10-06,74.2196,466958800
2006-10-09,74.6312,438222400
2006-10-10,73.8108,531588400
2006-10-11,73.2312,571855200
2006-10-12,75.2612,592855200
2006-10-13,75.0204,684196800
2006-10-16,75.4012,508692800
2006-10-17,74.2896,480925200
2006-10-18,74.5304,1133907600
2006-10-19,78.9908,1512977200
2006-10-20,79.9512,639413600
2006-10-23,81.4604,832507200
2006-10-24,81.0488,463212400
2006-10-25,81.6788,485214800
2006-10-26,82.1912,432756800
2006-10-27,80.4104,594966400
2006-10-30,80.4188,499917600
2006-10-31,81.0796,501474400
2006-11-01,79.1588,611192400
2006-11-02,78.9796,465483200
2006-11-03,78.2908,431888800
2006-11-06,79.7104,434576800
2006-11-07,80.5112,525932400
2006-11-08,82.4488,690916800
2006-11-09,83.3392,923053600
2006-11-10,83.1208,373864400
2006-11-13,84.35,450674000
2006-11-14,84.9996,588954800
2006-11-15,84.0504,655323200
2006-11-16,85.61,693940800
2006-11-17,85.8508,466424000
2006-11-20,86.4696,570794000
2006-11-21,88.6004,622666800
2006-11-22,90.3112,671941200
2006-11-24,91.63,518677600
2006-11-27,89.5412,1074836000
2006-11-28,91.8092,1036173600
2006-11-29,91.8008,1157083200
2006-11-30,91.6608,870486400
2006-12-01,91.3192,795079600
2006-12-04,91.1204,709536800
2006-12-05,91.2688,662838400
2006-12-06,89.8296,638184400
2006-12-07,87.0408,1004827600
2006-12-08,88.2588,784277200
2006-12-11,88.7488,499780400
2006-12-12,86.1392,1026620000
2006-12-13,89.0512,857052000
2006-12-14,88.55,832330800
2006-12-15,87.7212,739939200
2006-12-18,85.47,721576800
2006-12-19,86.31,911405600
2006-12-20,84.7588,567691600
2006-12-21,82.8996,903599200
2006-12-22,82.1996,613303600
2006-12-26,81.5108,490688800
2006-12-27,81.5192,1935754800
2006-12-28,80.8696,1119876800
2006-12-29,84.84,1076429200
2007-01-03,83.8012,1238319600
2007-01-04,85.6604,847260400
2007-01-05,85.05,834741600
2007-01-08,85.47,797106800
2007-01-09,92.5708,3349298400
2007-01-10,97.0004,2952880000
2007-01-11,95.7992,1440252800
2007-01-12,94.6204,1312690400
2007-01-16,97.1012,1244076400
2007-01-17,94.9508,1646260000
2007-01-18,89.0708,2364605600
2007-01-19,88.4996,1364473600
2007-01-22,86.7888,1454026000
2007-01-23,85.6996,1207424400
2007-01-24,86.6992,927813600
2007-01-25,86.2512,905973600
2007-01-26,85.3804,986874000
2007-01-29,85.9404,901664400
2007-01-30,85.5512,577970400
2007-01-31,85.7304,856069200
2007-02-01,84.7392,664342000
2007-02-02,84.7504,621530000
2007-02-05,83.9412,578852400
2007-02-06,84.1512,864393600
2007-02-07,86.1504,1066825200
2007-02-08,86.1812,679030800
2007-02-09,83.2692,860540800
2007-02-12,84.8792,724071600
2007-02-13,84.7,580986000
2007-02-14,85.2992,507981600
2007-02-15,85.2096,363661200
2007-02-16,84.8288,399868000
2007-02-20,85.9012,617702400
2007-02-21,89.1996,1155313600
2007-02-22,89.5104,838224800
2007-02-23,89.0708,517893600
2007-02-26,88.5108,615848800
2007-02-27,83.93,1145813200
2007-02-28,84.6104,919475200
2007-03-01,87.0604,1415528800
2007-03-02,85.4112,860000400
2007-03-05,86.3212,838899600
2007-03-06,88.1888,723186800
2007-03-07,87.7212,626284400
2007-03-08,88.0012,511011200
2007-03-09,87.9704,451836000
2007-03-12,89.8688,729408400
2007-03-13,88.3988,867890800
2007-03-14,90.0004,796586000
2007-03-15,89.5692,559498800
2007-03-16,89.5888,571704000
2007-03-19,91.1288,712961200
2007-03-20,91.4788,488916400
2007-03-21,93.87,686896000
2007-03-22,93.9596,561492400
2007-03-23,93.52,450884000
2007-03-26,95.8496,864987200
2007-03-27,95.4604,932052800
2007-03-28,93.24,942337200
2007-03-29,93.7496,725723600
2007-03-30,92.9096,600558000
2007-04-02,93.6488,501992400
2007-04-03,94.5,583934400
2007-04-04,94.2704,476784000
2007-04-05,94.6792,355516000
2007-04-09,93.6488,413341600
2007-04-10,94.2508,352466800
2007-04-11,92.5904,549018400
2007-04-12,92.19,656675600
2007-04-13,90.2412,719941600
2007-04-16,91.4312,609033600
2007-04-17,90.3504,751920400
2007-04-18,90.4008,464044000
2007-04-19,90.2692,425913600
2007-04-20,90.9692,522779600
2007-04-23,93.5088,780290000
2007-04-24,93.24,1055252800
2007-04-25,95.3512,1187144000
2007-04-26,98.84,1737778000
2007-04-27,99.9208,699403600
2007-04-30,99.8004,616509600
2007-05-01,99.47,532523600
2007-05-02,100.3912,505145200
2007-05-03,100.3996,576077600
2007-05-04,100.8112,381987200
2007-05-07,103.9192,861557200
2007-05-08,105.0588,783997200
2007-05-09,106.8788,717757600
2007-05-10,107.3408,1197257600
2007-05-11,108.7408,653696400
2007-05-14,109.3596,651946400
2007-05-15,107.52,954514400
2007-05-16,107.3408,1126767600
2007-05-17,109.4408,735291200
2007-05-18,110.0204,621345200
2007-05-21,111.9804,639892400
2007-05-22,113.54,572409600
2007-05-23,112.8904,911374800
2007-05-24,110.6896,887362000
2007-05-25,113.6212,632959600
2007-05-29,114.3492,645694000
2007-05-30,118.7704,1478444800
2007-05-31,121.1896,1297066400
2007-06-01,118.4008,885262000
2007-06-04,121.3296,886673200
2007-06-05,122.6708,920785600
2007-06-06,123.6396,1112241200
2007-06-07,124.0708,1915079600
2007-06-08,124.4908,1241682400
2007-06-11,120.19,1874258400
2007-06-12,120.3804,1426566400
2007-06-13,117.4992,1721353200
2007-06-14,118.7508,973266000
2007-06-15,120.5008,811218800
2007-06-18,125.09,910604800
2007-06-19,123.6592,943026000
2007-06-20,121.5508,897512000
2007-06-21,123.9,867045200
2007-06-22,123.0012,631876000
2007-06-25,122.3404,965403600
2007-06-26,119.6496,1345005200
2007-06-27,121.8896,974696800
2007-06-28,120.5596,838143600
2007-06-29,122.0408,1137841600
2007-07-02,121.2596,994862400
2007-07-03,127.1704,1162481600
2007-07-05,132.7508,1453051600
2007-07-06,132.3,874694800
2007-07-09,130.3288,995820000
2007-07-10,132.3504,1255007600
2007-07-11,132.3896,821772000
2007-07-12,134.0696,704608800
2007-07-13,137.7292,907606000
2007-07-16,138.0988,936112800
2007-07-17,138.9108,709959600
2007-07-18,138.1212,756856800
2007-07-19,140.0,732891600
2007-07-20,143.7492,1167773600
2007-07-23,143.6988,1036490000
2007-07-24,134.89,1795292800
2007-07-25,137.2588,1496182800
2007-07-26,146.0004,2186629200
2007-07-27,143.85,1161098400
2007-07-30,141.4308,1106988400
2007-07-31,131.7596,1762392800
2007-08-01,134.9992,1750156800
2007-08-02,136.4888,852644800
2007-08-03,131.8492,679187600
2007-08-06,135.2512,925170400
2007-08-07,135.03,949936400
2007-08-08,134.0108,808096800
2007-08-09,126.3892,1125395600
2007-08-10,125.0004,1410749200
2007-08-13,127.7892,752911600
2007-08-14,124.0288,739006800
2007-08-15,119.8988,992852000
2007-08-16,117.0512,1866690000
2007-08-17,122.0604,1195062400
2007-08-20,122.22,803317200
2007-08-21,127.5708,1303047200
2007-08-22,132.51,1061765600
2007-08-23,131.0708,866838000
2007-08-24,135.2988,911834000
2007-08-27,132.2496,707439600
2007-08-28,126.8204,1179365600
2007-08-29,134.0808,1166860800
2007-08-30,136.2508,1435582400
2007-08-31,138.4796,876887200
2007-09-04,144.1608,1316842800
2007-09-05,136.7604,2328222400
2007-09-06,135.0104,1901261600
2007-09-07,131.7708,1430576000
2007-09-10,136.71,1487838800
2007-09-11,135.4892,971885600
2007-09-12,136.85,1022770000
2007-09-13,137.2,656163200
2007-09-14,138.81,607320000
2007-09-17,138.4096,793371600
2007-09-18,140.9212,1064089600
2007-09-19,140.77,1026880400
2007-09-20,140.3108,691840800
2007-09-21,144.1496,1138880400
2007-09-24,148.2796,1052161600
